I0,I1,I2,I3,I4,I5,I6
0,45.960033,0.437593,0.863542,0,0,0
0,45.885586,0.438838,0.862871,0,0,0
0,45.885586,0.439413,0.861434,0,0,0
0,45.774879,0.44085,0.860859,0,0,0
0,45.774879,0.441521,0.859709,0,0,0
0,45.702057,0.443054,0.859038,0,0,0
0,45.59148,0.443821,0.857792,0,0,0
0,45.59148,0.445163,0.857218,0,0,0
0,45.514851,0.445929,0.855876,0,0,0
0,45.514851,0.447367,0.855301,0,0,0
0,45.39806,0.448038,0.854151,0,0,0
0,45.317535,0.449379,0.85348,0,0,0
0,45.317535,0.449954,0.852043,0,0,0
0,45.195984,0.451296,0.851372,0,0,0
0,45.195984,0.451871,0.849839,0,0,0
0,45.115364,0.453021,0.849168,0,0,0
0,44.99744,0.453691,0.847635,0,0,0
0,44.99744,0.454937,0.846868,0,0,0
0,44.92239,0.455512,0.845431,0,0,0
0,44.92239,0.456949,0.844664,0,0,0
0,44.812923,0.45762,0.843514,0,0,0
0,44.740952,0.458866,0.842939,0,0,0
0,44.740952,0.459728,0.841693,0,0,0
0,44.631329,0.46107,0.841214,0,0,0
0,44.631329,0.461741,0.840065,0,0,0
0,44.556564,0.463178,0.839394,0,0,0
0,44.442314,0.463753,0.83834,0,0,0
0,44.442314,0.465095,0.837765,0,0,0
0,44.364437,0.465765,0.836327,0,0,0
0,44.364437,0.467011,0.835656,0,0,0
0,44.248184,0.467682,0.834123,0,0,0
0,44.171921,0.468928,0.833356,0,0,0
0,44.171921,0.469503,0.832015,0,0,0
0,44.058876,0.470748,0.831152,0,0,0
0,44.058876,0.471323,0.829715,0,0,0
0,43.984779,0.472665,0.828948,0,0,0
0,43.875618,0.473336,0.827607,0,0,0
0,43.875618,0.474677,0.827032,0,0,0
0,43.803162,0.475444,0.825691,0,0,0
0,43.803162,0.476881,0.82502,0,0,0
0,43.692917,0.477552,0.82387,0,0,0
0,43.617119,0.479085,0.823295,0,0,0
0,43.617119,0.479852,0.822241,0,0,0
0,43.502438,0.481098,0.821762,0,0,0
0,43.502438,0.481769,0.820611,0,0,0
0,43.424023,0.48311,0.819941,0,0,0
0,43.30571,0.483685,0.818599,0,0,0
0,43.30571,0.485122,0.817832,0,0,0
0,43.227894,0.485698,0.816395,0,0,0
0,43.227894,0.486943,0.815629,0,0,0
0,43.114094,0.487614,0.814,0,0,0
0,43.039619,0.48886,0.813233,0,0,0
0,43.039619,0.48953,0.8117,0,0,0
0,42.92971,0.490872,0.811029,0,0,0
0,42.92971,0.491543,0.809879,0,0,0
0,42.856094,0.49298,0.809113,0,0,0
0,42.74403,0.493651,0.807963,0,0,0
0,42.74403,0.494993,0.807388,0,0,0
0,42.667496,0.495759,0.806142,0,0,0
0,42.667496,0.497005,0.805567,0,0,0
0,42.551212,0.497676,0.804417,0,0,0
0,42.472149,0.499017,0.803842,0,0,0
0,42.472149,0.499688,0.8025,0,0,0
0,42.355244,0.500934,0.80183,0,0,0
0,42.355244,0.501605,0.800392,0,0,0
0,42.279491,0.502754,0.799721,0,0,0
0,42.167255,0.503425,0.798188,0,0,0
0,42.167255,0.504671,0.797421,0,0,0
0,42.09346,0.505342,0.795984,0,0,0
0,42.09346,0.506779,0.795218,0,0,0
0,41.98373,0.50745,0.793876,0,0,0
0,41.909927,0.508792,0.793205,0,0,0
0,41.909927,0.509558,0.791864,0,0,0
0,41.797482,0.5109,0.791193,0,0,0
0,41.797482,0.511667,0.789947,0,0,0
0,41.720184,0.513104,0.789276,0,0,0
0,41.602955,0.513679,0.788222,0,0,0
0,41.602955,0.515116,0.787647,0,0,0
0,41.523956,0.515691,0.786306,0,0,0
0,41.523956,0.516937,0.785635,0,0,0
0,41.406418,0.517608,0.784293,0,0,0
0,41.329628,0.518853,0.783623,0,0,0
0,41.329628,0.519428,0.782281,0,0,0
0,41.217381,0.520674,0.781514,0,0,0
0,41.217381,0.521345,0.780077,0,0,0
0,41.143681,0.522686,0.779406,0,0,0
0,41.035076,0.523453,0.777969,0,0,0
0,41.035076,0.524891,0.777394,0,0,0
0,40.962685,0.525561,0.776052,0,0,0
0,40.962685,0.527095,0.775382,0,0,0
0,40.851685,0.527766,0.774136,0,0,0
0,40.774239,0.529203,0.773465,0,0,0
0,40.774239,0.529874,0.772219,0,0,0
0,40.655079,0.531119,0.77174,0,0,0
0,40.655079,0.531886,0.770398,0,0,0
0,40.574631,0.533132,0.769728,0,0,0
0,40.456139,0.533802,0.76829,0,0,0
0,40.456139,0.535048,0.767619,0,0,0
0,40.378086,0.535623,0.766182,0,0,0
0,40.378086,0.536869,0.765511,0,0,0
0,40.263355,0.537444,0.764074,0,0,0
0,40.188343,0.538689,0.763499,0,0,0
0,40.188343,0.53936,0.762062,0,0,0
0,40.078293,0.540798,0.761391,0,0,0
0,40.078293,0.541469,0.760241,0,0,0
0,40.005203,0.543002,0.759474,0,0,0
0,39.894062,0.543768,0.758228,0,0,0
0,39.894062,0.545206,0.757558,0,0,0
0,39.817352,0.545972,0.75612,0,0,0
0,39.817352,0.547314,0.755545,0,0,0
0,39.699139,0.547985,0.754395,0,0,0
0,39.617954,0.549326,0.753629,0,0,0
0,39.617954,0.549901,0.752383,0,0,0
0,39.496628,0.551243,0.751616,0,0,0
0,39.496628,0.551913,0.750083,0,0,0
0,39.417477,0.553063,0.749413,0,0,0
0,39.301952,0.553734,0.747879,0,0,0
0,39.301952,0.55498,0.747113,0,0,0
0,39.226147,0.555555,0.745771,0,0,0
0,39.226147,0.557088,0.745004,0,0,0
0,39.114841,0.557759,0.74395,0,0,0
0,39.041313,0.559196,0.743376,0,0,0
0,39.041313,0.559963,0.742034,0,0,0
0,38.928684,0.5614,0.741363,0,0,0
0,38.928684,0.562167,0.740117,0,0,0
0,38.850594,0.563605,0.739542,0,0,0
0,38.730942,0.564275,0.738297,0,0,0
0,38.730942,0.565713,0.737626,0,0,0
0,38.649513,0.566383,0.736093,0,0,0
0,38.649513,0.567629,0.735326,0,0,0
0,38.528595,0.5683,0.733793,0,0,0
0,38.449322,0.56945,0.733122,0,0,0
0,38.449322,0.570121,0.731589,0,0,0
0,38.33345,0.571462,0.730822,0,0,0
0,38.33345,0.572037,0.729385,0,0,0
0,38.258942,0.573379,0.728714,0,0,0
0,38.149723,0.57405,0.727468,0,0,0
0,38.149723,0.575391,0.726797,0,0,0
0,38.076653,0.576254,0.725551,0,0,0
0,38.076653,0.577595,0.724977,0,0,0
0,37.965435,0.578362,0.723827,0,0,0
0,37.889175,0.579799,0.723156,0,0,0
0,37.889175,0.58047,0.722006,0,0,0
0,37.770966,0.581907,0.721527,0,0,0
0,37.770966,0.582578,0.720185,0,0,0
0,37.690922,0.583824,0.719419,0,0,0
0,37.572197,0.584495,0.717981,0,0,0
0,37.572197,0.585644,0.717215,0,0,0
0,37.494213,0.58622,0.715777,0,0,0
0,37.494213,0.587466,0.715011,0,0,0
0,37.380768,0.58804,0.713477,0,0,0
0,37.307381,0.589286,0.712711,0,0,0
0,37.307381,0.590053,0.711369,0,0,0
0,37.198807,0.591394,0.710794,0,0,0
0,37.198807,0.592065,0.709453,0,0,0
0,37.125557,0.593598,0.708782,0,0,0
0,37.013474,0.594173,0.707728,0,0,0
0,37.013474,0.595706,0.707153,0,0,0
0,36.936844,0.596377,0.706003,0,0,0
0,36.936844,0.597623,0.705524,0,0,0
0,36.820831,0.59839,0.704374,0,0,0
0,36.742592,0.599635,0.703703,0,0,0
0,36.742592,0.600306,0.702362,0,0,0
0,36.62521,0.601648,0.701499,0,0,0
0,36.62521,0.602223,0.700062,0,0,0
0,36.54842,0.603468,0.699295,0,0,0
0,36.43644,0.604139,0.697762,0,0,0
0,36.43644,0.605385,0.696995,0,0,0
0,36.363892,0.606056,0.695558,0,0,0
0,36.363892,0.607493,0.694887,0,0,0
0,36.255486,0.608164,0.693641,0,0,0
0,36.181389,0.609697,0.692875,0,0,0
0,36.181389,0.610464,0.691533,0,0,0
0,36.066513,0.611901,0.690958,0,0,0
0,36.066513,0.612668,0.689712,0,0,0
0,35.986938,0.614009,0.689137,0,0,0
0,35.865227,0.614776,0.688083,0,0,0
0,35.865227,0.616213,0.687413,0,0,0
0,35.783543,0.616788,0.686167,0,0,0
0,35.783543,0.618226,0.685496,0,0,0
0,35.661957,0.618801,0.684059,0,0,0
0,35.581085,0.620046,0.683388,0,0,0
0,35.581085,0.620717,0.681855,0,0,0
0,35.463154,0.621963,0.681088,0,0,0
0,35.463154,0.62273,0.679555,0,0,0
0,35.386284,0.624167,0.678788,0,0,0
0,35.271706,0.624742,0.677447,0,0,0
0,35.271706,0.626275,0.676776,0,0,0
0,35.194023,0.626946,0.675434,0,0,0
0,35.194023,0.628383,0.674763,0,0,0
0,35.074585,0.62915,0.673422,0,0,0
0,34.992966,0.630396,0.672847,0,0,0
0,34.992966,0.631066,0.671697,0,0,0
0,34.870579,0.632312,0.671026,0,0,0
0,34.870579,0.632983,0.669589,0,0,0
0,34.789986,0.634325,0.668918,0,0,0
0,34.673634,0.634995,0.667481,0,0,0
0,34.673634,0.636145,0.66681,0,0,0
0,34.597797,0.636816,0.665468,0,0,0
0,34.597797,0.638062,0.664606,0,0,0
0,34.484844,0.638637,0.663168,0,0,0
0,34.411362,0.640074,0.662498,0,0,0
0,34.411362,0.640745,0.661156,0,0,0
0,34.302696,0.642087,0.660485,0,0,0
0,34.302696,0.642949,0.658952,0,0,0
0,34.229,0.64429,0.658377,0,0,0
0,34.114605,0.645057,0.657036,0,0,0
0,34.114605,0.646399,0.656365,0,0,0
0,34.035892,0.646974,0.655311,0,0,0
0,34.035892,0.648411,0.654736,0,0,0
0,33.917805,0.648986,0.653394,0,0,0
0,33.840363,0.650232,0.652723,0,0,0
0,33.840363,0.650903,0.651286,0,0,0
0,33.726742,0.652053,0.650615,0,0,0
0,33.726742,0.652627,0.649274,0,0,0
0,33.651749,0.653969,0.648603,0,0,0
0,33.541836,0.654544,0.647261,0,0,0
0,33.541836,0.65579,0.64659,0,0,0
0,33.472103,0.656461,0.645249,0,0,0
0,33.472103,0.657802,0.644674,0,0,0
0,33.36924,0.658473,0.643524,0,0,0
0,33.300293,0.660006,0.642853,0,0,0
0,33.300293,0.660581,0.641703,0,0,0
0,33.193893,0.661923,0.641128,0,0,0
0,33.193893,0.662593,0.639883,0,0,0
0,33.120892,0.663743,0.639307,0,0,0
0,33.010094,0.664414,0.638253,0,0,0
0,33.010094,0.665564,0.637583,0,0,0
0,32.935753,0.666139,0.636241,0,0,0
0,32.935753,0.667289,0.635666,0,0,0
0,32.825745,0.667864,0.634229,0,0,0
0,32.754635,0.668918,0.633558,0,0,0
0,32.754635,0.669397,0.632216,0,0,0
0,32.651558,0.670643,0.631546,0,0,0
0,32.651558,0.671122,0.630204,0,0,0
0,32.583893,0.672368,0.629629,0,0,0
0,32.483395,0.673038,0.628479,0,0,0
0,32.483395,0.674188,0.628,0,0,0
0,32.416592,0.674859,0.62685,0,0,0
0,32.416592,0.676297,0.626179,0,0,0
0,32.315311,0.676967,0.625029,0,0,0
0,32.245403,0.678405,0.624454,0,0,0
0,32.245403,0.679075,0.623209,0,0,0
0,32.136211,0.680225,0.62273,0,0,0
0,32.136211,0.680897,0.62158,0,0,0
0,32.060364,0.682142,0.620909,0,0,0
0,31.94668,0.682717,0.619567,0,0,0
0,31.94668,0.683867,0.618992,0,0,0
0,31.872084,0.684442,0.617459,0,0,0
0,31.872084,0.685496,0.616788,0,0,0
0,31.762012,0.686071,0.615351,0,0,0
0,31.690378,0.687317,0.61468,0,0,0
0,31.690378,0.687892,0.613338,0,0,0
0,31.585955,0.689233,0.612572,0,0,0
0,31.585955,0.689904,0.611422,0,0,0
0,31.518179,0.691054,0.610943,0,0,0
0,31.416037,0.691725,0.609793,0,0,0
0,31.416037,0.693162,0.609218,0,0,0
0,31.347509,0.693737,0.608356,0,0,0
0,31.347509,0.695174,0.607781,0,0,0
0,31.243004,0.695845,0.606631,0,0,0
0,31.170874,0.697091,0.606056,0,0,0
0,31.170874,0.697762,0.605002,0,0,0
0,31.059917,0.699008,0.604331,0,0,0
0,31.059917,0.699583,0.602989,0,0,0
0,30.985058,0.700924,0.602319,0,0,0
0,30.874054,0.701499,0.600785,0,0,0
0,30.874054,0.702553,0.600114,0,0,0
0,30.801285,0.703128,0.598677,0,0,0
0,30.801285,0.704278,0.59791,0,0,0
0,30.695038,0.704853,0.596473,0,0,0
0,30.626257,0.706195,0.595802,0,0,0
0,30.626257,0.706961,0.594557,0,0,0
0,30.523676,0.708207,0.593982,0,0,0
0,30.523676,0.708878,0.59264,0,0,0
0,30.453352,0.710219,0.592065,0,0,0
0,30.344648,0.71089,0.591011,0,0,0
0,30.344648,0.712327,0.590436,0,0,0
0,30.27066,0.712998,0.589574,0,0,0
0,30.27066,0.714148,0.58919,0,0,0
0,30.158693,0.714819,0.588136,0,0,0
0,30.083736,0.715873,0.587466,0,0,0
0,30.083736,0.716352,0.586315,0,0,0
0,29.974426,0.717598,0.585644,0,0,0
0,29.974426,0.718173,0.584207,0,0,0
0,29.903765,0.719227,0.583536,0,0,0
0,29.799702,0.719802,0.582099,0,0,0
0,29.799702,0.720856,0.581332,0,0,0
0,29.731869,0.721431,0.579991,0,0,0
0,29.731869,0.722677,0.57932,0,0,0
0,29.633646,0.723347,0.578074,0,0,0
0,29.569187,0.724497,0.577595,0,0,0
0,29.569187,0.725264,0.576349,0,0,0
0,29.470575,0.726606,0.575774,0,0,0
0,29.470575,0.72718,0.574816,0,0,0
0,29.403141,0.728426,0.574337,0,0,0
0,29.299374,0.729002,0.573187,0,0,0
0,29.299374,0.730056,0.572804,0,0,0
0,29.229744,0.73063,0.571846,0,0,0
0,29.229744,0.73178,0.571175,0,0,0
0,29.127834,0.73226,0.570025,0,0,0
0,29.062073,0.733314,0.56945,0,0,0
0,29.062073,0.733888,0.568204,0,0,0
0,28.965521,0.734943,0.567533,0,0,0
0,28.965521,0.735422,0.566288,0,0,0
0,28.901344,0.736572,0.565521,0,0,0
0,28.80687,0.737147,0.564275,0,0,0
0,28.80687,0.738201,0.563605,0,0,0
0,28.745066,0.738775,0.562263,0,0,0
0,28.745066,0.740021,0.561688,0,0,0
0,28.653307,0.740596,0.560634,0,0,0
0,28.590652,0.741842,0.559963,0,0,0
0,28.590652,0.742609,0.558813,0,0,0
0,28.494856,0.743759,0.558334,0,0,0
0,28.494856,0.744334,0.557184,0,0,0
0,28.429037,0.745675,0.556705,0,0,0
0,28.329647,0.746154,0.555843,0,0,0
0,28.329647,0.747208,0.555363,0,0,0
0,28.262245,0.747783,0.554213,0,0,0
0,28.262245,0.748742,0.553638,0,0,0
0,28.16259,0.749317,0.552584,0,0,0
0,28.098207,0.750371,0.552009,0,0,0
0,28.098207,0.75085,0.550859,0,0,0
0,28.00462,0.751808,0.550285,0,0,0
0,28.00462,0.752287,0.549135,0,0,0
0,27.943245,0.753341,0.548464,0,0,0
0,27.851751,0.753916,0.547218,0,0,0
0,27.851751,0.755066,0.546643,0,0,0
0,27.791172,0.755737,0.545398,0,0,0
0,27.791172,0.757078,0.544918,0,0,0
0,27.70001,0.757653,0.543864,0,0,0
0,27.636509,0.759091,0.543194,0,0,0
0,27.636509,0.759666,0.54214,0,0,0
0,27.538116,0.760816,0.54166,0,0,0
0,27.538116,0.761487,0.54051,0,0,0
0,27.469564,0.762541,0.539935,0,0,0
0,27.365337,0.76302,0.539073,0,0,0
0,27.365337,0.76417,0.538498,0,0,0
0,27.295721,0.764745,0.537252,0,0,0
0,27.295721,0.765799,0.536677,0,0,0
0,27.194336,0.766278,0.535431,0,0,0
0,27.127972,0.767428,0.534857,0,0,0
0,27.127972,0.767907,0.533611,0,0,0
0,27.030024,0.768865,0.533036,0,0,0
0,27.030024,0.76944,0.53179,0,0,0
0,26.96664,0.77059,0.531215,0,0,0
0,26.872923,0.771069,0.530161,0,0,0
0,26.872923,0.772315,0.52949,0,0,0
0,26.811062,0.772986,0.528436,0,0,0
0,26.811062,0.774136,0.527957,0,0,0
0,26.716583,0.774711,0.526711,0,0,0
0,26.652079,0.776148,0.526136,0,0,0
0,26.652079,0.776723,0.525082,0,0,0
0,26.553795,0.778065,0.524411,0,0,0
0,26.553795,0.778735,0.523357,0,0,0
0,26.486156,0.779694,0.522878,0,0,0
0,26.382708,0.780269,0.521824,0,0,0
0,26.382708,0.781514,0.521249,0,0,0
0,26.312052,0.781993,0.520003,0,0,0
0,26.312052,0.783047,0.519428,0,0,0
0,26.20812,0.783623,0.518087,0,0,0
0,26.140268,0.784677,0.517416,0,0,0
0,26.140268,0.785156,0.51617,0,0,0
0,26.041128,0.78621,0.5155,0,0,0
0,26.041128,0.786785,0.514158,0,0,0
0,25.976286,0.787935,0.513583,0,0,0
0,25.880651,0.788605,0.512433,0,0,0
0,25.880651,0.789947,0.511954,0,0,0
0,25.818092,0.790522,0.511091,0,0,0
0,25.818092,0.791864,0.510612,0,0,0
0,25.72167,0.79263,0.509367,0,0,0
0,25.654238,0.79378,0.508888,0,0,0
0,25.654238,0.794451,0.507737,0,0,0
0,25.548912,0.795793,0.507163,0,0,0
0,25.548912,0.796367,0.506109,0,0,0
0,25.476707,0.797613,0.505629,0,0,0
0,25.367157,0.798188,0.504288,0,0,0
0,25.367157,0.799242,0.503617,0,0,0
0,25.294186,0.799817,0.502371,0,0,0
0,25.294186,0.800967,0.501605,0,0,0
0,25.187094,0.801446,0.500263,0,0,0
0,25.116953,0.802596,0.499592,0,0,0
0,25.116953,0.803171,0.498155,0,0,0
0,25.014648,0.804321,0.49758,0,0,0
0,25.014648,0.804896,0.496238,0,0,0
0,24.948435,0.806142,0.495663,0,0,0
0,24.850573,0.806717,0.494609,0,0,0
0,24.850573,0.807963,0.494035,0,0,0
0,24.784546,0.808729,0.492885,0,0,0
0,24.784546,0.809975,0.492405,0,0,0
0,24.684431,0.810646,0.491447,0,0,0
0,24.615719,0.811987,0.490872,0,0,0
0,24.615719,0.812562,0.489818,0,0,0
0,24.50909,0.813808,0.489339,0,0,0
0,24.50909,0.814479,0.488189,0,0,0
0,24.43606,0.815533,0.487518,0,0,0
0,24.327734,0.816108,0.486176,0,0,0
0,24.327734,0.817353,0.485506,0,0,0
0,24.255981,0.817832,0.484068,0,0,0
0,24.255981,0.818887,0.483398,0,0,0
0,24.150467,0.819462,0.481864,0,0,0
0,24.081696,0.820611,0.481098,0,0,0
0,24.081696,0.821187,0.479756,0,0,0
0,23.98127,0.822528,0.479181,0,0,0
0,23.98127,0.823103,0.478127,0,0,0
0,23.915909,0.824349,0.477552,0,0,0
0,23.816935,0.82502,0.476402,0,0,0
0,23.816935,0.826361,0.475923,0,0,0
0,23.74929,0.826936,0.474965,0,0,0
0,23.74929,0.828278,0.47439,0,0,0
0,23.645538,0.828853,0.473432,0,0,0
0,23.574974,0.830003,0.473048,0,0,0
0,23.574974,0.830673,0.47209,0,0,0
0,23.467936,0.831919,0.471419,0,0,0
0,23.467936,0.832398,0.470174,0,0,0
0,23.396763,0.833644,0.469503,0,0,0
0,23.291862,0.834219,0.468065,0,0,0
0,23.291862,0.835273,0.467395,0,0,0
0,23.222786,0.835848,0.465957,0,0,0
0,23.222786,0.837094,0.465191,0,0,0
0,23.121298,0.837573,0.463849,0,0,0
0,23.054354,0.838915,0.463178,0,0,0
0,23.054354,0.839585,0.461932,0,0,0
0,22.953573,0.840735,0.461453,0,0,0
0,22.953573,0.841502,0.460112,0,0,0
0,22.884499,0.842844,0.459537,0,0,0
0,22.779161,0.843418,0.458483,0,0,0
0,22.779161,0.844856,0.457908,0,0,0
0,22.706526,0.845526,0.456758,0,0,0
0,22.706526,0.846676,0.456279,0,0,0
0,22.595442,0.847347,0.45532,0,0,0
0,22.519947,0.848593,0.45465,0,0,0
0,22.519947,0.849072,0.4535,0,0,0
0,22.408426,0.850318,0.452925,0,0,0
0,22.408426,0.850893,0.451487,0,0,0
0,22.334209,0.852043,0.450817,0,0,0
0,22.225489,0.852618,0.449379,0,0,0
0,22.225489,0.853959,0.448613,0,0,0
0,22.15468,0.854534,0.447175,0,0,0
0,22.15468,0.855972,0.446409,0,0,0
0,22.049685,0.856642,0.445163,0,0,0
0,21.979212,0.857888,0.444588,0,0,0
0,21.979212,0.858655,0.443342,0,0,0
0,21.871441,0.8599,0.442671,0,0,0
0,21.871441,0.860571,0.441617,0,0,0
0,21.797865,0.861913,0.441042,0,0,0
0,21.687376,0.862488,0.439988,0,0,0
0,21.687376,0.863638,0.439413,0,0,0
0,21.613649,0.864309,0.438167,0,0,0
0,21.613649,0.865458,0.437497,0,0,0
0,21.503992,0.866033,0.436251,0,0,0
0,21.43264,0.867279,0.43558,0,0,0
0,21.43264,0.867854,0.434335,0,0,0
0,21.327919,0.868908,0.433759,0,0,0
0,21.327919,0.869483,0.432322,0,0,0
0,21.259483,0.870729,0.431651,0,0,0
0,21.158546,0.871304,0.430406,0,0,0
0,21.158546,0.872645,0.429734,0,0,0
0,21.093279,0.873316,0.428489,0,0,0
0,21.093279,0.874562,0.427914,0,0,0
0,20.993996,0.875328,0.426572,0,0,0
0,20.926046,0.876671,0.425902,0,0,0
0,20.926046,0.877341,0.424752,0,0,0
0,20.820236,0.878683,0.424177,0,0,0
0,20.820236,0.879258,0.423123,0,0,0
0,20.747326,0.880408,0.422643,0,0,0
0,20.637121,0.881078,0.421398,0,0,0
0,20.637121,0.882228,0.420823,0,0,0
0,20.563852,0.882707,0.419577,0,0,0
0,20.563852,0.883857,0.418906,0,0,0
0,20.456369,0.884336,0.41766,0,0,0
0,20.386265,0.885391,0.41699,0,0,0
0,20.386265,0.885966,0.415648,0,0,0
0,20.283928,0.887211,0.414978,0,0,0
0,20.283928,0.887786,0.413732,0,0,0
0,20.217962,0.889127,0.413061,0,0,0
0,20.120613,0.889703,0.412007,0,0,0
0,20.120613,0.890949,0.411432,0,0,0
0,20.054615,0.891715,0.410282,0,0,0
0,20.054615,0.893057,0.409707,0,0,0
0,19.954582,0.893632,0.408653,0,0,0
0,19.885387,0.894973,0.407982,0,0,0
0,19.885387,0.895644,0.406832,0,0,0
0,19.779465,0.896602,0.406353,0,0,0
0,19.779465,0.897273,0.405203,0,0,0
0,19.707069,0.898327,0.404532,0,0,0
0,19.599966,0.898902,0.403286,0,0,0
0,19.599966,0.900052,0.402616,0,0,0
0,19.530102,0.900627,0.401274,0,0,0
0,19.530102,0.901585,0.400699,0,0,0
0,19.427544,0.90216,0.399262,0,0,0
0,19.360571,0.90331,0.398591,0,0,0
0,19.360571,0.903789,0.397345,0,0,0
0,19.261595,0.905035,0.39677,0,0,0
0,19.261595,0.905706,0.395716,0,0,0
0,19.197884,0.906952,0.395237,0,0,0
0,19.101433,0.907527,0.394183,0,0,0
0,19.101433,0.908964,0.393512,0,0,0
0,19.035923,0.909635,0.392458,0,0,0
0,19.035923,0.910976,0.391883,0,0,0
0,18.934877,0.911647,0.390733,0,0,0
0,18.866171,0.912797,0.390158,0,0,0
0,18.866171,0.913372,0.3892,0,0,0
0,18.761333,0.914618,0.388529,0,0,0
0,18.761333,0.915193,0.387188,0,0,0
0,18.690248,0.916247,0.386613,0,0,0
0,18.584869,0.916822,0.385271,0,0,0
0,18.584869,0.917876,0.3846,0,0,0
0,18.515884,0.918355,0.383259,0,0,0
0,18.515884,0.919505,0.382492,0,0,0
0,18.416044,0.920175,0.381246,0,0,0
0,18.35157,0.92123,0.380575,0,0,0
0,18.35157,0.921805,0.37933,0,0,0
0,18.25663,0.923146,0.378851,0,0,0
0,18.25663,0.923625,0.377892,0,0,0
0,18.192942,0.924967,0.377317,0,0,0
0,18.09609,0.925733,0.376359,0,0,0
0,18.09609,0.926788,0.375976,0,0,0
0,18.029358,0.927458,0.375018,0,0,0
0,18.029358,0.928704,0.374538,0,0,0
0,17.927341,0.929183,0.373484,0,0,0
0,17.857597,0.930333,0.373005,0,0,0
0,17.857597,0.931004,0.371855,0,0,0
0,17.753969,0.932058,0.371185,0,0,0
0,17.753969,0.932537,0.369843,0,0,0
0,17.686146,0.933783,0.369172,0,0,0
0,17.586346,0.934262,0.367831,0,0,0
0,17.586346,0.93522,0.36716,0,0,0
0,17.520294,0.935795,0.365722,0,0,0
0,17.520294,0.936849,0.365052,0,0,0
0,17.422989,0.937328,0.363806,0,0,0
0,17.360073,0.938575,0.363135,0,0,0
0,17.360073,0.939245,0.362177,0,0,0
0,17.26639,0.940395,0.361602,0,0,0
0,17.26639,0.94097,0.360452,0,0,0
0,17.202587,0.942312,0.359877,0,0,0
0,17.105307,0.942887,0.358919,0,0,0
0,17.105307,0.944132,0.35844,0,0,0
0,17.03858,0.944803,0.357386,0,0,0
0,17.03858,0.945953,0.357002,0,0,0
0,16.937214,0.946528,0.356236,0,0,0
0,16.867142,0.947774,0.355661,0,0,0
0,16.867142,0.948253,0.354415,0,0,0
0,16.762028,0.949403,0.35384,0,0,0
0,16.762028,0.950073,0.352499,0,0,0
0,16.69091,0.951128,0.351732,0,0,0
0,16.585146,0.951702,0.35039,0,0,0
0,16.585146,0.952948,0.349528,0,0,0
0,16.5154,0.953619,0.34809,0,0,0
0,16.5154,0.954769,0.347324,0,0,0
0,16.411938,0.955536,0.345982,0,0,0
0,16.342747,0.956877,0.345407,0,0,0
0,16.342747,0.957548,0.344162,0,0,0
0,16.236204,0.959081,0.343491,0,0,0
0,16.236204,0.959752,0.342437,0,0,0
0,16.161402,0.961093,0.341862,0,0,0
0,16.047903,0.96186,0.340616,0,0,0
0,16.047903,0.963106,0.340137,0,0,0
0,15.968076,0.963872,0.338987,0,0,0
0,15.968076,0.965214,0.338316,0,0,0
0,15.846561,0.965884,0.336975,0,0,0
0,15.764208,0.967322,0.336303,0,0,0
0,15.764208,0.967993,0.33477,0,0,0
0,15.642605,0.969431,0.3341,0,0,0
0,15.642605,0.970197,0.332471,0,0,0
0,15.561542,0.971539,0.331704,0,0,0
0,15.44016,0.972401,0.330171,0,0,0
0,15.44016,0.973839,0.329404,0,0,0
0,15.356749,0.974605,0.327967,0,0,0
0,15.356749,0.976138,0.327296,0,0,0
0,15.231942,0.976905,0.325859,0,0,0
0,15.147471,0.978438,0.325188,0,0,0
0,15.147471,0.979205,0.323846,0,0,0
0,15.019617,0.980642,0.323271,0,0,0
0,15.019617,0.981313,0.321834,0,0,0
0,14.932558,0.982558,0.321163,0,0,0
0,14.804471,0.983421,0.319821,0,0,0
0,14.804471,0.984667,0.319055,0,0,0
0,14.721015,0.985337,0.317617,0,0,0
0,14.721015,0.986775,0.316851,0,0,0
0,14.59749,0.987446,0.315222,0,0,0
0,14.516126,0.988883,0.314551,0,0,0
0,14.516126,0.98965,0.313018,0,0,0
0,14.397492,0.991087,0.312347,0,0,0
0,14.397492,0.991854,0.310814,0,0,0
0,14.318986,0.993291,0.310143,0,0,0
0,14.198943,0.993962,0.308801,0,0,0
0,14.198943,0.995303,0.308131,0,0,0
0,14.117871,0.995878,0.306885,0,0,0
0,14.117871,0.997316,0.30631,0,0,0
0,13.997643,0.997987,0.304968,0,0,0
0,13.91969,0.999232,0.304297,0,0,0
0,13.91969,0.999903,0.30286,0,0,0
0,13.804598,1.001054,0.302189,0,0,0
0,13.804598,1.001628,0.300752,0,0,0
0,13.728457,1.00297,0.300081,0,0,0
0,13.618123,1.003641,0.29874,0,0,0
0,13.618123,1.004886,0.298069,0,0,0
0,13.54783,1.005557,0.296727,0,0,0
0,13.54783,1.006899,0.296152,0,0,0
0,13.441998,1.00757,0.294907,0,0,0
0,13.370573,1.009103,0.294236,0,0,0
0,13.370573,1.009773,0.29299,0,0,0
0,13.263,1.011211,0.292319,0,0,0
0,13.263,1.011977,0.291074,0,0,0
0,13.187587,1.013128,0.290499,0,0,0
0,13.070327,1.013798,0.289349,0,0,0
0,13.070327,1.015044,0.288678,0,0,0
