I0,I1,I2,I3,I4,I5,I6
0.000000,72.513702,-0.030904,1.179099,0.000000,0.000000,0.000000
0.000000,72.573654,-0.031383,1.179961,0.000000,0.000000,0.000000
0.000000,72.573654,-0.032533,1.180537,0.000000,0.000000,0.000000
0.000000,72.662514,-0.032916,1.181303,0.000000,0.000000,0.000000
0.000000,72.662514,-0.033875,1.181686,0.000000,0.000000,0.000000
0.000000,72.721275,-0.034354,1.182645,0.000000,0.000000,0.000000
0.000000,72.805023,-0.035312,1.183220,0.000000,0.000000,0.000000
0.000000,72.805023,-0.035695,1.184082,0.000000,0.000000,0.000000
0.000000,72.858734,-0.036558,1.184561,0.000000,0.000000,0.000000
0.000000,72.858734,-0.036941,1.185711,0.000000,0.000000,0.000000
0.000000,72.935623,-0.037803,1.186286,0.000000,0.000000,0.000000
0.000000,72.986313,-0.038283,1.187436,0.000000,0.000000,0.000000
0.000000,72.986313,-0.039049,1.188011,0.000000,0.000000,0.000000
0.000000,73.061462,-0.039433,1.189353,0.000000,0.000000,0.000000
0.000000,73.061462,-0.040391,1.189832,0.000000,0.000000,0.000000
0.000000,73.112343,-0.040966,1.190886,0.000000,0.000000,0.000000
0.000000,73.190353,-0.041924,1.191461,0.000000,0.000000,0.000000
0.000000,73.190353,-0.042499,1.192323,0.000000,0.000000,0.000000
0.000000,73.242180,-0.043553,1.192707,0.000000,0.000000,0.000000
0.000000,73.242180,-0.044128,1.193569,0.000000,0.000000,0.000000
0.000000,73.322655,-0.045182,1.194048,0.000000,0.000000,0.000000
0.000000,73.378197,-0.045853,1.194911,0.000000,0.000000,0.000000
0.000000,73.378197,-0.047003,1.195198,0.000000,0.000000,0.000000
0.000000,73.465240,-0.047578,1.195965,0.000000,0.000000,0.000000
0.000000,73.465240,-0.048728,1.196444,0.000000,0.000000,0.000000
0.000000,73.525024,-0.049303,1.197498,0.000000,0.000000,0.000000
0.000000,73.615425,-0.050165,1.197881,0.000000,0.000000,0.000000
0.000000,73.615425,-0.050644,1.198744,0.000000,0.000000,0.000000
0.000000,73.675499,-0.051603,1.199319,0.000000,0.000000,0.000000
0.000000,73.675499,-0.052177,1.200373,0.000000,0.000000,0.000000
0.000000,73.764122,-0.053136,1.200852,0.000000,0.000000,0.000000
0.000000,73.821602,-0.053615,1.201906,0.000000,0.000000,0.000000
0.000000,73.821602,-0.054477,1.202481,0.000000,0.000000,0.000000
0.000000,73.905319,-0.054957,1.203535,0.000000,0.000000,0.000000
0.000000,73.905319,-0.055723,1.204110,0.000000,0.000000,0.000000
0.000000,73.962006,-0.056202,1.205355,0.000000,0.000000,0.000000
0.000000,74.049744,-0.057161,1.205930,0.000000,0.000000,0.000000
0.000000,74.049744,-0.057736,1.207081,0.000000,0.000000,0.000000
0.000000,74.109177,-0.058886,1.207751,0.000000,0.000000,0.000000
0.000000,74.109177,-0.059460,1.208901,0.000000,0.000000,0.000000
0.000000,74.194450,-0.060610,1.209285,0.000000,0.000000,0.000000
0.000000,74.252197,-0.061185,1.210338,0.000000,0.000000,0.000000
0.000000,74.252197,-0.062335,1.210913,0.000000,0.000000,0.000000
0.000000,74.342659,-0.063006,1.211968,0.000000,0.000000,0.000000
0.000000,74.342659,-0.064252,1.212351,0.000000,0.000000,0.000000
0.000000,74.406700,-0.064827,1.213405,0.000000,0.000000,0.000000
0.000000,74.502586,-0.066072,1.213884,0.000000,0.000000,0.000000
0.000000,74.502586,-0.066551,1.214747,0.000000,0.000000,0.000000
0.000000,74.566109,-0.067701,1.215130,0.000000,0.000000,0.000000
0.000000,74.566109,-0.068276,1.216184,0.000000,0.000000,0.000000
0.000000,74.656593,-0.069330,1.216759,0.000000,0.000000,0.000000
0.000000,74.715538,-0.069810,1.217813,0.000000,0.000000,0.000000
0.000000,74.715538,-0.070864,1.218292,0.000000,0.000000,0.000000
0.000000,74.799889,-0.071343,1.219538,0.000000,0.000000,0.000000
0.000000,74.799889,-0.072301,1.220113,0.000000,0.000000,0.000000
0.000000,74.854088,-0.072780,1.221263,0.000000,0.000000,0.000000
0.000000,74.933258,-0.073834,1.221934,0.000000,0.000000,0.000000
0.000000,74.933258,-0.074314,1.222988,0.000000,0.000000,0.000000
0.000000,74.986404,-0.075368,1.223563,0.000000,0.000000,0.000000
0.000000,74.986404,-0.075943,1.224617,0.000000,0.000000,0.000000
0.000000,75.065514,-0.076997,1.225096,0.000000,0.000000,0.000000
0.000000,75.119537,-0.077572,1.225863,0.000000,0.000000,0.000000
0.000000,75.119537,-0.078626,1.226342,0.000000,0.000000,0.000000
0.000000,75.202698,-0.079201,1.227300,0.000000,0.000000,0.000000
0.000000,75.202698,-0.080351,1.227779,0.000000,0.000000,0.000000
0.000000,75.260017,-0.080925,1.228642,0.000000,0.000000,0.000000
0.000000,75.345703,-0.082075,1.229121,0.000000,0.000000,0.000000
0.000000,75.345703,-0.082650,1.230271,0.000000,0.000000,0.000000
0.000000,75.403557,-0.083513,1.230750,0.000000,0.000000,0.000000
0.000000,75.403557,-0.084088,1.231708,0.000000,0.000000,0.000000
0.000000,75.489441,-0.085142,1.232187,0.000000,0.000000,0.000000
0.000000,75.545868,-0.085621,1.233241,0.000000,0.000000,0.000000
0.000000,75.545868,-0.086580,1.233721,0.000000,0.000000,0.000000
0.000000,75.626671,-0.087154,1.234583,0.000000,0.000000,0.000000
0.000000,75.626671,-0.088113,1.235158,0.000000,0.000000,0.000000
0.000000,75.679611,-0.088496,1.236212,0.000000,0.000000,0.000000
0.000000,75.756775,-0.089358,1.236787,0.000000,0.000000,0.000000
0.000000,75.756775,-0.089838,1.237841,0.000000,0.000000,0.000000
0.000000,75.807823,-0.090892,1.238416,0.000000,0.000000,0.000000
0.000000,75.807823,-0.091467,1.239566,0.000000,0.000000,0.000000
0.000000,75.881676,-0.092521,1.240045,0.000000,0.000000,0.000000
0.000000,75.928696,-0.093096,1.241195,0.000000,0.000000,0.000000
0.000000,75.928696,-0.094054,1.241674,0.000000,0.000000,0.000000
0.000000,76.001312,-0.094533,1.242440,0.000000,0.000000,0.000000
0.000000,76.001312,-0.095587,1.242824,0.000000,0.000000,0.000000
0.000000,76.052505,-0.096162,1.243782,0.000000,0.000000,0.000000
0.000000,76.133781,-0.097120,1.244261,0.000000,0.000000,0.000000
0.000000,76.133781,-0.097599,1.245028,0.000000,0.000000,0.000000
0.000000,76.188271,-0.098558,1.245411,0.000000,0.000000,0.000000
0.000000,76.188271,-0.099037,1.246273,0.000000,0.000000,0.000000
0.000000,76.266785,-0.099708,1.246753,0.000000,0.000000,0.000000
0.000000,76.315407,-0.100091,1.247519,0.000000,0.000000,0.000000
0.000000,76.315407,-0.100857,1.247807,0.000000,0.000000,0.000000
0.000000,76.383965,-0.101241,1.248477,0.000000,0.000000,0.000000
0.000000,76.383965,-0.102199,1.248956,0.000000,0.000000,0.000000
0.000000,76.428123,-0.102582,1.250011,0.000000,0.000000,0.000000
0.000000,76.491211,-0.103158,1.250490,0.000000,0.000000,0.000000
0.000000,76.491211,-0.103541,1.251353,0.000000,0.000000,0.000000
0.000000,76.532516,-0.104307,1.251832,0.000000,0.000000,0.000000
0.000000,76.532516,-0.104691,1.252886,0.000000,0.000000,0.000000
0.000000,76.594887,-0.105457,1.253269,0.000000,0.000000,0.000000
0.000000,76.635078,-0.105841,1.254132,0.000000,0.000000,0.000000
0.000000,76.635078,-0.106511,1.254707,0.000000,0.000000,0.000000
0.000000,76.694313,-0.106895,1.255760,0.000000,0.000000,0.000000
0.000000,76.694313,-0.107853,1.256144,0.000000,0.000000,0.000000
0.000000,76.731514,-0.108236,1.256815,0.000000,0.000000,0.000000
0.000000,76.786926,-0.108907,1.257198,0.000000,0.000000,0.000000
0.000000,76.786926,-0.109290,1.258060,0.000000,0.000000,0.000000
0.000000,76.825439,-0.110153,1.258348,0.000000,0.000000,0.000000
0.000000,76.825439,-0.110632,1.258731,0.000000,0.000000,0.000000
0.000000,76.884445,-0.111398,1.259019,0.000000,0.000000,0.000000
0.000000,76.923332,-0.111686,1.259498,0.000000,0.000000,0.000000
0.000000,76.923332,-0.112548,1.259881,0.000000,0.000000,0.000000
0.000000,76.983452,-0.112932,1.260743,0.000000,0.000000,0.000000
0.000000,76.983452,-0.113602,1.261031,0.000000,0.000000,0.000000
0.000000,77.021065,-0.113890,1.261510,0.000000,0.000000,0.000000
0.000000,77.077133,-0.114465,1.261702,0.000000,0.000000,0.000000
0.000000,77.077133,-0.114752,1.262181,0.000000,0.000000,0.000000
0.000000,77.114975,-0.115423,1.262469,0.000000,0.000000,0.000000
0.000000,77.114975,-0.115710,1.263235,0.000000,0.000000,0.000000
0.000000,77.168076,-0.116190,1.263522,0.000000,0.000000,0.000000
0.000000,77.200745,-0.116381,1.264002,0.000000,0.000000,0.000000
0.000000,77.200745,-0.116765,1.264193,0.000000,0.000000,0.000000
0.000000,77.247276,-0.116956,1.264481,0.000000,0.000000,0.000000
0.000000,77.247276,-0.117532,1.264673,0.000000,0.000000,0.000000
0.000000,77.276291,-0.117819,1.265247,0.000000,0.000000,0.000000
0.000000,77.319870,-0.118490,1.265630,0.000000,0.000000,0.000000
0.000000,77.319870,-0.118777,1.266397,0.000000,0.000000,0.000000
0.000000,77.347984,-0.119160,1.266781,0.000000,0.000000,0.000000
0.000000,77.347984,-0.119352,1.267260,0.000000,0.000000,0.000000
0.000000,77.391884,-0.119735,1.267452,0.000000,0.000000,0.000000
0.000000,77.422874,-0.120023,1.268122,0.000000,0.000000,0.000000
0.000000,77.422874,-0.120790,1.268601,0.000000,0.000000,0.000000
0.000000,77.470749,-0.121173,1.269560,0.000000,0.000000,0.000000
0.000000,77.470749,-0.121748,1.269847,0.000000,0.000000,0.000000
0.000000,77.501419,-0.121939,1.270613,0.000000,0.000000,0.000000
0.000000,77.546768,-0.122323,1.270997,0.000000,0.000000,0.000000
0.000000,77.546768,-0.122610,1.271955,0.000000,0.000000,0.000000
0.000000,77.578545,-0.123377,1.272339,0.000000,0.000000,0.000000
0.000000,77.578545,-0.123760,1.272817,0.000000,0.000000,0.000000
0.000000,77.627754,-0.124623,1.273105,0.000000,0.000000,0.000000
0.000000,77.660553,-0.125006,1.273776,0.000000,0.000000,0.000000
0.000000,77.660553,-0.125581,1.274159,0.000000,0.000000,0.000000
0.000000,77.711098,-0.125964,1.274830,0.000000,0.000000,0.000000
0.000000,77.711098,-0.126922,1.275117,0.000000,0.000000,0.000000
0.000000,77.747856,-0.127402,1.275405,0.000000,0.000000,0.000000
0.000000,77.806511,-0.128072,1.275692,0.000000,0.000000,0.000000
0.000000,77.806511,-0.128456,1.276076,0.000000,0.000000,0.000000
0.000000,77.848892,-0.129318,1.276459,0.000000,0.000000,0.000000
0.000000,77.848892,-0.129797,1.277321,0.000000,0.000000,0.000000
0.000000,77.907982,-0.130468,1.277704,0.000000,0.000000,0.000000
0.000000,77.944641,-0.130851,1.278184,0.000000,0.000000,0.000000
0.000000,77.944641,-0.131618,1.278375,0.000000,0.000000,0.000000
0.000000,78.000069,-0.132001,1.278950,0.000000,0.000000,0.000000
0.000000,78.000069,-0.132672,1.279334,0.000000,0.000000,0.000000
0.000000,78.037491,-0.133055,1.280100,0.000000,0.000000,0.000000
0.000000,78.093697,-0.133534,1.280388,0.000000,0.000000,0.000000
0.000000,78.093697,-0.133918,1.280771,0.000000,0.000000,0.000000
0.000000,78.134560,-0.134685,1.280867,0.000000,0.000000,0.000000
0.000000,78.134560,-0.135068,1.281250,0.000000,0.000000,0.000000
0.000000,78.191772,-0.135834,1.281538,0.000000,0.000000,0.000000
0.000000,78.226837,-0.136026,1.282305,0.000000,0.000000,0.000000
0.000000,78.226837,-0.136697,1.282784,0.000000,0.000000,0.000000
0.000000,78.279037,-0.136984,1.283551,0.000000,0.000000,0.000000
0.000000,78.279037,-0.137751,1.283838,0.000000,0.000000,0.000000
0.000000,78.313560,-0.138134,1.284604,0.000000,0.000000,0.000000
0.000000,78.362007,-0.138709,1.285084,0.000000,0.000000,0.000000
0.000000,78.362007,-0.138997,1.286138,0.000000,0.000000,0.000000
0.000000,78.394150,-0.139667,1.286521,0.000000,0.000000,0.000000
0.000000,78.394150,-0.140146,1.287479,0.000000,0.000000,0.000000
0.000000,78.440628,-0.141105,1.288054,0.000000,0.000000,0.000000
0.000000,78.470703,-0.141488,1.289204,0.000000,0.000000,0.000000
0.000000,78.470703,-0.142350,1.289683,0.000000,0.000000,0.000000
0.000000,78.519875,-0.142734,1.290546,0.000000,0.000000,0.000000
0.000000,78.519875,-0.143692,1.291025,0.000000,0.000000,0.000000
0.000000,78.556358,-0.144267,1.291791,0.000000,0.000000,0.000000
0.000000,78.615646,-0.145225,1.291983,0.000000,0.000000,0.000000
0.000000,78.615646,-0.145704,1.292462,0.000000,0.000000,0.000000
0.000000,78.660561,-0.146758,1.292750,0.000000,0.000000,0.000000
0.000000,78.660561,-0.147238,1.293612,0.000000,0.000000,0.000000
0.000000,78.730545,-0.148004,1.294091,0.000000,0.000000,0.000000
0.000000,78.779327,-0.148484,1.294858,0.000000,0.000000,0.000000
0.000000,78.779327,-0.149346,1.295145,0.000000,0.000000,0.000000
0.000000,78.852150,-0.149633,1.295720,0.000000,0.000000,0.000000
0.000000,78.852150,-0.150304,1.296200,0.000000,0.000000,0.000000
0.000000,78.898491,-0.150687,1.296966,0.000000,0.000000,0.000000
0.000000,78.966118,-0.151454,1.297253,0.000000,0.000000,0.000000
0.000000,78.966118,-0.151837,1.297733,0.000000,0.000000,0.000000
0.000000,79.008202,-0.152508,1.298020,0.000000,0.000000,0.000000
0.000000,79.008202,-0.152700,1.298691,0.000000,0.000000,0.000000
0.000000,79.067566,-0.153179,1.299074,0.000000,0.000000,0.000000
0.000000,79.107719,-0.153466,1.299841,0.000000,0.000000,0.000000
0.000000,79.107719,-0.154233,1.300128,0.000000,0.000000,0.000000
0.000000,79.162949,-0.154616,1.300607,0.000000,0.000000,0.000000
0.000000,79.162949,-0.155191,1.300895,0.000000,0.000000,0.000000
0.000000,79.197350,-0.155479,1.301757,0.000000,0.000000,0.000000
0.000000,79.254074,-0.155958,1.302236,0.000000,0.000000,0.000000
0.000000,79.254074,-0.156341,1.303003,0.000000,0.000000,0.000000
0.000000,79.292343,-0.157204,1.303386,0.000000,0.000000,0.000000
0.000000,79.292343,-0.157779,1.304249,0.000000,0.000000,0.000000
0.000000,79.347206,-0.158545,1.304728,0.000000,0.000000,0.000000
0.000000,79.385155,-0.158928,1.305782,0.000000,0.000000,0.000000
0.000000,79.385155,-0.159791,1.306165,0.000000,0.000000,0.000000
0.000000,79.446564,-0.160366,1.307028,0.000000,0.000000,0.000000
0.000000,79.446564,-0.161324,1.307603,0.000000,0.000000,0.000000
0.000000,79.488548,-0.161803,1.308561,0.000000,0.000000,0.000000
0.000000,79.559158,-0.162953,1.308944,0.000000,0.000000,0.000000
0.000000,79.559158,-0.163432,1.309615,0.000000,0.000000,0.000000
0.000000,79.611099,-0.164487,1.310094,0.000000,0.000000,0.000000
0.000000,79.611099,-0.164966,1.310956,0.000000,0.000000,0.000000
0.000000,79.689117,-0.165924,1.311244,0.000000,0.000000,0.000000
0.000000,79.743248,-0.166307,1.311819,0.000000,0.000000,0.000000
0.000000,79.743248,-0.167074,1.312202,0.000000,0.000000,0.000000
0.000000,79.825386,-0.167553,1.312969,0.000000,0.000000,0.000000
0.000000,79.825386,-0.168415,1.313448,0.000000,0.000000,0.000000
0.000000,79.880379,-0.168799,1.314119,0.000000,0.000000,0.000000
0.000000,79.956413,-0.169565,1.314311,0.000000,0.000000,0.000000
0.000000,79.956413,-0.169949,1.314886,0.000000,0.000000,0.000000
0.000000,80.004494,-0.170619,1.315269,0.000000,0.000000,0.000000
0.000000,80.004494,-0.171003,1.316227,0.000000,0.000000,0.000000
0.000000,80.077248,-0.171769,1.316611,0.000000,0.000000,0.000000
0.000000,80.124733,-0.172057,1.317377,0.000000,0.000000,0.000000
0.000000,80.124733,-0.172632,1.317665,0.000000,0.000000,0.000000
0.000000,80.191895,-0.172919,1.318719,0.000000,0.000000,0.000000
0.000000,80.191895,-0.173782,1.319198,0.000000,0.000000,0.000000
0.000000,80.234222,-0.174261,1.320060,0.000000,0.000000,0.000000
0.000000,80.294518,-0.175123,1.320443,0.000000,0.000000,0.000000
0.000000,80.294518,-0.175506,1.321498,0.000000,0.000000,0.000000
0.000000,80.335495,-0.176465,1.322073,0.000000,0.000000,0.000000
0.000000,80.335495,-0.176944,1.322935,0.000000,0.000000,0.000000
0.000000,80.399590,-0.177998,1.323414,0.000000,0.000000,0.000000
0.000000,80.444138,-0.178477,1.324373,0.000000,0.000000,0.000000
0.000000,80.444138,-0.179531,1.324852,0.000000,0.000000,0.000000
0.000000,80.516052,-0.180106,1.325522,0.000000,0.000000,0.000000
0.000000,80.516052,-0.181160,1.325906,0.000000,0.000000,0.000000
0.000000,80.564659,-0.181639,1.326768,0.000000,0.000000,0.000000
0.000000,80.637764,-0.182598,1.327343,0.000000,0.000000,0.000000
0.000000,80.637764,-0.183077,1.328205,0.000000,0.000000,0.000000
0.000000,80.687965,-0.183939,1.328589,0.000000,0.000000,0.000000
0.000000,80.687965,-0.184323,1.329355,0.000000,0.000000,0.000000
0.000000,80.760651,-0.185281,1.329835,0.000000,0.000000,0.000000
0.000000,80.807709,-0.185664,1.330601,0.000000,0.000000,0.000000
0.000000,80.807709,-0.186335,1.330793,0.000000,0.000000,0.000000
0.000000,80.874954,-0.186718,1.331368,0.000000,0.000000,0.000000
0.000000,80.874954,-0.187389,1.331751,0.000000,0.000000,0.000000
0.000000,80.920395,-0.187868,1.332613,0.000000,0.000000,0.000000
0.000000,80.986671,-0.188635,1.333092,0.000000,0.000000,0.000000
0.000000,80.986671,-0.188922,1.333763,0.000000,0.000000,0.000000
0.000000,81.029755,-0.189593,1.334051,0.000000,0.000000,0.000000
0.000000,81.029755,-0.190072,1.334913,0.000000,0.000000,0.000000
0.000000,81.092056,-0.190935,1.335392,0.000000,0.000000,0.000000
0.000000,81.130226,-0.191414,1.336255,0.000000,0.000000,0.000000
0.000000,81.130226,-0.192180,1.336734,0.000000,0.000000,0.000000
0.000000,81.187347,-0.192564,1.337692,0.000000,0.000000,0.000000
0.000000,81.187347,-0.193522,1.338267,0.000000,0.000000,0.000000
0.000000,81.227531,-0.194001,1.339226,0.000000,0.000000,0.000000
0.000000,81.286201,-0.194864,1.339608,0.000000,0.000000,0.000000
0.000000,81.286201,-0.195343,1.340567,0.000000,0.000000,0.000000
0.000000,81.326630,-0.196397,1.341142,0.000000,0.000000,0.000000
0.000000,81.326630,-0.196876,1.341908,0.000000,0.000000,0.000000
0.000000,81.388451,-0.197930,1.342292,0.000000,0.000000,0.000000
0.000000,81.430038,-0.198409,1.343058,0.000000,0.000000,0.000000
0.000000,81.430038,-0.199368,1.343538,0.000000,0.000000,0.000000
0.000000,81.496941,-0.199847,1.344400,0.000000,0.000000,0.000000
0.000000,81.496941,-0.200709,1.344688,0.000000,0.000000,0.000000
0.000000,81.543839,-0.201188,1.345359,0.000000,0.000000,0.000000
0.000000,81.616669,-0.202242,1.345838,0.000000,0.000000,0.000000
0.000000,81.616669,-0.202721,1.346700,0.000000,0.000000,0.000000
0.000000,81.667381,-0.203584,1.347083,0.000000,0.000000,0.000000
0.000000,81.667381,-0.204063,1.347754,0.000000,0.000000,0.000000
0.000000,81.743553,-0.205021,1.348042,0.000000,0.000000,0.000000
0.000000,81.794502,-0.205309,1.349000,0.000000,0.000000,0.000000
0.000000,81.794502,-0.206171,1.349383,0.000000,0.000000,0.000000
0.000000,81.873032,-0.206554,1.350246,0.000000,0.000000,0.000000
0.000000,81.873032,-0.207608,1.350533,0.000000,0.000000,0.000000
0.000000,81.928612,-0.208183,1.351491,0.000000,0.000000,0.000000
0.000000,82.007149,-0.209141,1.352066,0.000000,0.000000,0.000000
0.000000,82.007149,-0.209621,1.353121,0.000000,0.000000,0.000000
0.000000,82.058784,-0.210675,1.353600,0.000000,0.000000,0.000000
0.000000,82.058784,-0.211154,1.354845,0.000000,0.000000,0.000000
0.000000,82.136955,-0.212304,1.355420,0.000000,0.000000,0.000000
0.000000,82.191605,-0.212879,1.356378,0.000000,0.000000,0.000000
0.000000,82.191605,-0.214029,1.356953,0.000000,0.000000,0.000000
0.000000,82.276787,-0.214604,1.357912,0.000000,0.000000,0.000000
0.000000,82.276787,-0.215754,1.358391,0.000000,0.000000,0.000000
0.000000,82.334427,-0.216233,1.359061,0.000000,0.000000,0.000000
0.000000,82.417336,-0.217095,1.359445,0.000000,0.000000,0.000000
0.000000,82.417336,-0.217670,1.360403,0.000000,0.000000,0.000000
0.000000,82.470146,-0.218628,1.360883,0.000000,0.000000,0.000000
0.000000,82.470146,-0.219108,1.361553,0.000000,0.000000,0.000000
0.000000,82.545921,-0.219970,1.361936,0.000000,0.000000,0.000000
0.000000,82.592926,-0.220449,1.362799,0.000000,0.000000,0.000000
0.000000,82.592926,-0.221312,1.363278,0.000000,0.000000,0.000000
0.000000,82.659630,-0.221791,1.363949,0.000000,0.000000,0.000000
0.000000,82.659630,-0.222557,1.364236,0.000000,0.000000,0.000000
0.000000,82.702728,-0.223037,1.364907,0.000000,0.000000,0.000000
0.000000,82.770653,-0.223995,1.365290,0.000000,0.000000,0.000000
0.000000,82.770653,-0.224570,1.366344,0.000000,0.000000,0.000000
0.000000,82.816696,-0.225528,1.366823,0.000000,0.000000,0.000000
0.000000,82.816696,-0.226007,1.367686,0.000000,0.000000,0.000000
0.000000,82.886574,-0.226966,1.368261,0.000000,0.000000,0.000000
0.000000,82.934685,-0.227540,1.369315,0.000000,0.000000,0.000000
0.000000,82.934685,-0.228595,1.369698,0.000000,0.000000,0.000000
0.000000,83.006897,-0.229170,1.370752,0.000000,0.000000,0.000000
0.000000,83.006897,-0.230224,1.371327,0.000000,0.000000,0.000000
0.000000,83.056183,-0.230703,1.372381,0.000000,0.000000,0.000000
0.000000,83.129616,-0.231661,1.372861,0.000000,0.000000,0.000000
0.000000,83.129616,-0.232236,1.373914,0.000000,0.000000,0.000000
0.000000,83.179161,-0.233194,1.374394,0.000000,0.000000,0.000000
0.000000,83.179161,-0.233577,1.375160,0.000000,0.000000,0.000000
0.000000,83.254478,-0.234632,1.375543,0.000000,0.000000,0.000000
0.000000,83.307014,-0.235111,1.376311,0.000000,0.000000,0.000000
0.000000,83.307014,-0.236069,1.376694,0.000000,0.000000,0.000000
0.000000,83.386215,-0.236452,1.377461,0.000000,0.000000,0.000000
0.000000,83.386215,-0.237315,1.377748,0.000000,0.000000,0.000000
0.000000,83.438614,-0.237794,1.378131,0.000000,0.000000,0.000000
0.000000,83.513489,-0.238560,1.378419,0.000000,0.000000,0.000000
0.000000,83.513489,-0.238944,1.379090,0.000000,0.000000,0.000000
0.000000,83.561378,-0.239806,1.379569,0.000000,0.000000,0.000000
0.000000,83.561378,-0.240285,1.380144,0.000000,0.000000,0.000000
0.000000,83.631973,-0.241244,1.380431,0.000000,0.000000,0.000000
0.000000,83.675880,-0.241723,1.380910,0.000000,0.000000,0.000000
0.000000,83.675880,-0.242681,1.381198,0.000000,0.000000,0.000000
0.000000,83.738258,-0.243160,1.382060,0.000000,0.000000,0.000000
0.000000,83.738258,-0.244214,1.382540,0.000000,0.000000,0.000000
0.000000,83.781082,-0.244789,1.383306,0.000000,0.000000,0.000000
0.000000,83.848793,-0.245843,1.383689,0.000000,0.000000,0.000000
0.000000,83.848793,-0.246514,1.384648,0.000000,0.000000,0.000000
0.000000,83.897629,-0.247568,1.385318,0.000000,0.000000,0.000000
0.000000,83.897629,-0.248143,1.386372,0.000000,0.000000,0.000000
0.000000,83.970757,-0.249197,1.386947,0.000000,0.000000,0.000000
0.000000,84.019997,-0.249676,1.388193,0.000000,0.000000,0.000000
0.000000,84.019997,-0.250635,1.388768,0.000000,0.000000,0.000000
0.000000,84.092926,-0.251209,1.389631,0.000000,0.000000,0.000000
0.000000,84.092926,-0.252264,1.390109,0.000000,0.000000,0.000000
0.000000,84.141907,-0.252647,1.391068,0.000000,0.000000,0.000000
0.000000,84.212143,-0.253605,1.391355,0.000000,0.000000,0.000000
0.000000,84.212143,-0.254084,1.391834,0.000000,0.000000,0.000000
0.000000,84.259506,-0.255043,1.392122,0.000000,0.000000,0.000000
0.000000,84.259506,-0.255330,1.392792,0.000000,0.000000,0.000000
0.000000,84.328773,-0.256288,1.393176,0.000000,0.000000,0.000000
0.000000,84.377197,-0.256863,1.393847,0.000000,0.000000,0.000000
0.000000,84.377197,-0.257918,1.394134,0.000000,0.000000,0.000000
0.000000,84.448555,-0.258397,1.394613,0.000000,0.000000,0.000000
0.000000,84.448555,-0.259451,1.394805,0.000000,0.000000,0.000000
0.000000,84.494896,-0.260026,1.395476,0.000000,0.000000,0.000000
0.000000,84.568146,-0.261176,1.395859,0.000000,0.000000,0.000000
0.000000,84.568146,-0.261750,1.396626,0.000000,0.000000,0.000000
0.000000,84.618492,-0.262996,1.396913,0.000000,0.000000,0.000000
0.000000,84.618492,-0.263571,1.397488,0.000000,0.000000,0.000000
0.000000,84.697746,-0.264817,1.397775,0.000000,0.000000,0.000000
0.000000,84.750923,-0.265392,1.398638,0.000000,0.000000,0.000000
0.000000,84.750923,-0.266446,1.399117,0.000000,0.000000,0.000000
0.000000,84.831444,-0.267021,1.399979,0.000000,0.000000,0.000000
0.000000,84.831444,-0.268171,1.400459,0.000000,0.000000,0.000000
0.000000,84.883751,-0.268746,1.401609,0.000000,0.000000,0.000000
0.000000,84.956436,-0.269704,1.402183,0.000000,0.000000,0.000000
0.000000,84.956436,-0.270183,1.403142,0.000000,0.000000,0.000000
0.000000,85.003242,-0.271237,1.403717,0.000000,0.000000,0.000000
0.000000,85.003242,-0.271812,1.404962,0.000000,0.000000,0.000000
0.000000,85.070267,-0.272770,1.405537,0.000000,0.000000,0.000000
0.000000,85.113625,-0.273346,1.406591,0.000000,0.000000,0.000000
0.000000,85.113625,-0.274591,1.407167,0.000000,0.000000,0.000000
0.000000,85.180191,-0.275070,1.408029,0.000000,0.000000,0.000000
0.000000,85.180191,-0.276316,1.408317,0.000000,0.000000,0.000000
0.000000,85.223900,-0.276987,1.408987,0.000000,0.000000,0.000000
0.000000,85.292778,-0.278137,1.409371,0.000000,0.000000,0.000000
0.000000,85.292778,-0.278808,1.410329,0.000000,0.000000,0.000000
0.000000,85.340569,-0.280149,1.410617,0.000000,0.000000,0.000000
0.000000,85.340569,-0.280724,1.411192,0.000000,0.000000,0.000000
0.000000,85.413734,-0.282066,1.411479,0.000000,0.000000,0.000000
0.000000,85.461235,-0.282641,1.412150,0.000000,0.000000,0.000000
0.000000,85.461235,-0.283695,1.412533,0.000000,0.000000,0.000000
0.000000,85.531105,-0.284270,1.413300,0.000000,0.000000,0.000000
0.000000,85.531105,-0.285516,1.413491,0.000000,0.000000,0.000000
0.000000,85.577682,-0.286090,1.413874,0.000000,0.000000,0.000000
0.000000,85.643166,-0.287240,1.414162,0.000000,0.000000,0.000000
0.000000,85.643166,-0.287719,1.414833,0.000000,0.000000,0.000000
0.000000,85.686180,-0.288678,1.415312,0.000000,0.000000,0.000000
0.000000,85.686180,-0.289157,1.416079,0.000000,0.000000,0.000000
0.000000,85.749207,-0.290307,1.416366,0.000000,0.000000,0.000000
0.000000,85.790573,-0.290882,1.416941,0.000000,0.000000,0.000000
0.000000,85.790573,-0.292032,1.417228,0.000000,0.000000,0.000000
0.000000,85.850304,-0.292703,1.418187,0.000000,0.000000,0.000000
0.000000,85.850304,-0.293948,1.418666,0.000000,0.000000,0.000000
0.000000,85.890213,-0.294523,1.419624,0.000000,0.000000,0.000000
0.000000,85.945625,-0.295865,1.420103,0.000000,0.000000,0.000000
0.000000,85.945625,-0.296535,1.421253,0.000000,0.000000,0.000000
