I0,I1,I2,I3,I4,I5,I6
0.000000,57.856533,-0.433855,1.087393,0.000000,0.000000,0.000000
0.000000,57.856533,-0.433855,1.085860,0.000000,0.000000,0.000000
0.000000,57.717449,-0.433759,1.085093,0.000000,0.000000,0.000000
0.000000,57.717449,-0.433759,1.083560,0.000000,0.000000,0.000000
0.000000,57.624218,-0.433664,1.082698,0.000000,0.000000,0.000000
0.000000,57.486320,-0.433664,1.081068,0.000000,0.000000,0.000000
0.000000,57.486320,-0.433568,1.080206,0.000000,0.000000,0.000000
0.000000,57.392529,-0.433568,1.078577,0.000000,0.000000,0.000000
0.000000,57.392529,-0.433472,1.077715,0.000000,0.000000,0.000000
0.000000,57.252937,-0.433376,1.076181,0.000000,0.000000,0.000000
0.000000,57.157959,-0.433280,1.075415,0.000000,0.000000,0.000000
0.000000,57.157959,-0.433184,1.073977,0.000000,0.000000,0.000000
0.000000,57.015610,-0.433089,1.073307,0.000000,0.000000,0.000000
0.000000,57.015610,-0.432993,1.071869,0.000000,0.000000,0.000000
0.000000,56.918419,-0.432897,1.071198,0.000000,0.000000,0.000000
0.000000,56.773159,-0.432705,1.069857,0.000000,0.000000,0.000000
0.000000,56.773159,-0.432514,1.069090,0.000000,0.000000,0.000000
0.000000,56.675537,-0.432322,1.067461,0.000000,0.000000,0.000000
0.000000,56.675537,-0.432130,1.066599,0.000000,0.000000,0.000000
0.000000,56.531658,-0.431939,1.064970,0.000000,0.000000,0.000000
0.000000,56.435513,-0.431747,1.064107,0.000000,0.000000,0.000000
0.000000,56.435513,-0.431651,1.062286,0.000000,0.000000,0.000000
0.000000,56.293346,-0.431556,1.061424,0.000000,0.000000,0.000000
0.000000,56.293346,-0.431460,1.059795,0.000000,0.000000,0.000000
0.000000,56.197323,-0.431364,1.059028,0.000000,0.000000,0.000000
0.000000,56.054111,-0.431364,1.057303,0.000000,0.000000,0.000000
0.000000,56.054111,-0.431268,1.056633,0.000000,0.000000,0.000000
0.000000,55.956188,-0.431268,1.055099,0.000000,0.000000,0.000000
0.000000,55.956188,-0.431172,1.054524,0.000000,0.000000,0.000000
0.000000,55.810455,-0.431172,1.053087,0.000000,0.000000,0.000000
0.000000,55.712715,-0.431172,1.052320,0.000000,0.000000,0.000000
0.000000,55.712715,-0.431172,1.050787,0.000000,0.000000,0.000000
0.000000,55.567719,-0.431076,1.049925,0.000000,0.000000,0.000000
0.000000,55.567719,-0.431076,1.048296,0.000000,0.000000,0.000000
0.000000,55.469933,-0.430980,1.047337,0.000000,0.000000,0.000000
0.000000,55.326221,-0.430980,1.045517,0.000000,0.000000,0.000000
0.000000,55.326221,-0.430980,1.044655,0.000000,0.000000,0.000000
0.000000,55.230377,-0.430885,1.043025,0.000000,0.000000,0.000000
0.000000,55.230377,-0.430789,1.042259,0.000000,0.000000,0.000000
0.000000,55.088940,-0.430789,1.040630,0.000000,0.000000,0.000000
0.000000,54.993858,-0.430693,1.039959,0.000000,0.000000,0.000000
0.000000,54.993858,-0.430693,1.038426,0.000000,0.000000,0.000000
0.000000,54.850166,-0.430597,1.037755,0.000000,0.000000,0.000000
0.000000,54.850166,-0.430597,1.036318,0.000000,0.000000,0.000000
0.000000,54.752846,-0.430501,1.035551,0.000000,0.000000,0.000000
0.000000,54.608189,-0.430501,1.033922,0.000000,0.000000,0.000000
0.000000,54.608189,-0.430406,1.033059,0.000000,0.000000,0.000000
0.000000,54.513607,-0.430406,1.031430,0.000000,0.000000,0.000000
0.000000,54.513607,-0.430310,1.030472,0.000000,0.000000,0.000000
0.000000,54.376534,-0.430214,1.028747,0.000000,0.000000,0.000000
0.000000,54.285831,-0.430118,1.027885,0.000000,0.000000,0.000000
0.000000,54.285831,-0.430022,1.026255,0.000000,0.000000,0.000000
0.000000,54.149918,-0.429926,1.025393,0.000000,0.000000,0.000000
0.000000,54.149918,-0.429831,1.023764,0.000000,0.000000,0.000000
0.000000,54.057556,-0.429639,1.022998,0.000000,0.000000,0.000000
0.000000,53.918331,-0.429543,1.021464,0.000000,0.000000,0.000000
0.000000,53.918331,-0.429447,1.020793,0.000000,0.000000,0.000000
0.000000,53.823364,-0.429352,1.019260,0.000000,0.000000,0.000000
0.000000,53.823364,-0.429160,1.018493,0.000000,0.000000,0.000000
0.000000,53.681129,-0.429160,1.016865,0.000000,0.000000,0.000000
0.000000,53.585022,-0.428968,1.016098,0.000000,0.000000,0.000000
0.000000,53.585022,-0.428968,1.014469,0.000000,0.000000,0.000000
0.000000,53.444180,-0.428776,1.013511,0.000000,0.000000,0.000000
0.000000,53.444180,-0.428776,1.011786,0.000000,0.000000,0.000000
0.000000,53.349983,-0.428680,1.010924,0.000000,0.000000,0.000000
0.000000,53.210880,-0.428680,1.009390,0.000000,0.000000,0.000000
0.000000,53.210880,-0.428585,1.008528,0.000000,0.000000,0.000000
0.000000,53.117615,-0.428585,1.006994,0.000000,0.000000,0.000000
0.000000,53.117615,-0.428489,1.006228,0.000000,0.000000,0.000000
0.000000,52.981354,-0.428489,1.004791,0.000000,0.000000,0.000000
0.000000,52.890114,-0.428489,1.004120,0.000000,0.000000,0.000000
0.000000,52.890114,-0.428393,1.002587,0.000000,0.000000,0.000000
0.000000,52.755386,-0.428393,1.001820,0.000000,0.000000,0.000000
0.000000,52.755386,-0.428393,1.000095,0.000000,0.000000,0.000000
0.000000,52.664795,-0.428297,0.999328,0.000000,0.000000,0.000000
0.000000,52.532017,-0.428297,0.997699,0.000000,0.000000,0.000000
0.000000,52.532017,-0.428201,0.996932,0.000000,0.000000,0.000000
0.000000,52.443222,-0.428201,0.995303,0.000000,0.000000,0.000000
0.000000,52.443222,-0.428106,0.994441,0.000000,0.000000,0.000000
0.000000,52.311527,-0.428106,0.993004,0.000000,0.000000,0.000000
0.000000,52.222816,-0.428010,0.992141,0.000000,0.000000,0.000000
0.000000,52.222816,-0.428010,0.990608,0.000000,0.000000,0.000000
0.000000,52.090820,-0.428010,0.989841,0.000000,0.000000,0.000000
0.000000,52.090820,-0.428010,0.988404,0.000000,0.000000,0.000000
0.000000,52.001583,-0.427914,0.987733,0.000000,0.000000,0.000000
0.000000,51.868275,-0.427914,0.986296,0.000000,0.000000,0.000000
0.000000,51.868275,-0.427818,0.985625,0.000000,0.000000,0.000000
0.000000,51.779449,-0.427818,0.984092,0.000000,0.000000,0.000000
0.000000,51.779449,-0.427722,0.983229,0.000000,0.000000,0.000000
0.000000,51.644691,-0.427722,0.981696,0.000000,0.000000,0.000000
0.000000,51.553150,-0.427626,0.980834,0.000000,0.000000,0.000000
0.000000,51.553150,-0.427531,0.979109,0.000000,0.000000,0.000000
0.000000,51.417229,-0.427435,0.978246,0.000000,0.000000,0.000000
0.000000,51.417229,-0.427339,0.976809,0.000000,0.000000,0.000000
0.000000,51.324574,-0.427243,0.976138,0.000000,0.000000,0.000000
0.000000,51.185352,-0.427147,0.974509,0.000000,0.000000,0.000000
0.000000,51.185352,-0.426860,0.973839,0.000000,0.000000,0.000000
0.000000,51.091404,-0.426764,0.972306,0.000000,0.000000,0.000000
0.000000,51.091404,-0.426572,0.971635,0.000000,0.000000,0.000000
0.000000,50.951229,-0.426476,0.970197,0.000000,0.000000,0.000000
0.000000,50.856857,-0.426189,0.969431,0.000000,0.000000,0.000000
0.000000,50.856857,-0.426093,0.967897,0.000000,0.000000,0.000000
0.000000,50.716812,-0.425901,0.967035,0.000000,0.000000,0.000000
0.000000,50.716812,-0.425806,0.965502,0.000000,0.000000,0.000000
0.000000,50.622219,-0.425614,0.964543,0.000000,0.000000,0.000000
0.000000,50.482254,-0.425614,0.962818,0.000000,0.000000,0.000000
0.000000,50.482254,-0.425422,0.962052,0.000000,0.000000,0.000000
0.000000,50.387573,-0.425327,0.960423,0.000000,0.000000,0.000000
0.000000,50.387573,-0.425231,0.959656,0.000000,0.000000,0.000000
0.000000,50.246696,-0.425231,0.958123,0.000000,0.000000,0.000000
0.000000,50.151245,-0.425039,0.957356,0.000000,0.000000,0.000000
0.000000,50.151245,-0.424943,0.955919,0.000000,0.000000,0.000000
0.000000,50.009499,-0.424847,0.955248,0.000000,0.000000,0.000000
0.000000,50.009499,-0.424752,0.953906,0.000000,0.000000,0.000000
0.000000,49.913986,-0.424464,0.953140,0.000000,0.000000,0.000000
0.000000,49.770092,-0.424273,0.951798,0.000000,0.000000,0.000000
0.000000,49.770092,-0.423697,0.951032,0.000000,0.000000,0.000000
0.000000,49.671967,-0.423410,0.949498,0.000000,0.000000,0.000000
0.000000,49.671967,-0.422931,0.948732,0.000000,0.000000,0.000000
0.000000,49.529034,-0.422835,0.947007,0.000000,0.000000,0.000000
0.000000,49.434525,-0.422643,0.946241,0.000000,0.000000,0.000000
0.000000,49.434525,-0.422548,0.944515,0.000000,0.000000,0.000000
0.000000,49.288994,-0.422260,0.943845,0.000000,0.000000,0.000000
0.000000,49.288994,-0.422164,0.942407,0.000000,0.000000,0.000000
0.000000,49.187054,-0.421877,0.941545,0.000000,0.000000,0.000000
0.000000,49.035938,-0.421685,0.940299,0.000000,0.000000,0.000000
0.000000,49.035938,-0.421302,0.939628,0.000000,0.000000,0.000000
0.000000,48.935692,-0.421110,0.938479,0.000000,0.000000,0.000000
0.000000,48.935692,-0.420823,0.937999,0.000000,0.000000,0.000000
0.000000,48.792194,-0.420631,0.936754,0.000000,0.000000,0.000000
0.000000,48.696014,-0.420344,0.935987,0.000000,0.000000,0.000000
0.000000,48.696014,-0.420152,0.934549,0.000000,0.000000,0.000000
0.000000,48.551094,-0.419960,0.933783,0.000000,0.000000,0.000000
0.000000,48.551094,-0.419864,0.932249,0.000000,0.000000,0.000000
0.000000,48.452377,-0.419577,0.931387,0.000000,0.000000,0.000000
0.000000,48.305588,-0.419481,0.929662,0.000000,0.000000,0.000000
0.000000,48.305588,-0.419194,0.928896,0.000000,0.000000,0.000000
0.000000,48.207306,-0.419002,0.927267,0.000000,0.000000,0.000000
0.000000,48.207306,-0.418619,0.926596,0.000000,0.000000,0.000000
0.000000,48.063404,-0.418427,0.924967,0.000000,0.000000,0.000000
0.000000,47.968052,-0.418044,0.924200,0.000000,0.000000,0.000000
0.000000,47.968052,-0.417948,0.922763,0.000000,0.000000,0.000000
0.000000,47.827557,-0.417660,0.922092,0.000000,0.000000,0.000000
0.000000,47.827557,-0.417469,0.921038,0.000000,0.000000,0.000000
0.000000,47.732006,-0.417181,0.920367,0.000000,0.000000,0.000000
0.000000,47.587532,-0.417086,0.919122,0.000000,0.000000,0.000000
0.000000,47.587532,-0.416798,0.918546,0.000000,0.000000,0.000000
0.000000,47.490921,-0.416798,0.917109,0.000000,0.000000,0.000000
0.000000,47.490921,-0.416606,0.916342,0.000000,0.000000,0.000000
0.000000,47.349552,-0.416511,0.914809,0.000000,0.000000,0.000000
0.000000,47.255627,-0.416223,0.913947,0.000000,0.000000,0.000000
0.000000,47.255627,-0.416127,0.912318,0.000000,0.000000,0.000000
0.000000,47.118355,-0.415840,0.911455,0.000000,0.000000,0.000000
0.000000,47.118355,-0.415648,0.910018,0.000000,0.000000,0.000000
0.000000,47.025536,-0.415265,0.909251,0.000000,0.000000,0.000000
0.000000,46.885632,-0.415073,0.907814,0.000000,0.000000,0.000000
0.000000,46.885632,-0.414786,0.907143,0.000000,0.000000,0.000000
0.000000,46.791344,-0.414690,0.905706,0.000000,0.000000,0.000000
0.000000,46.791344,-0.414498,0.905131,0.000000,0.000000,0.000000
0.000000,46.649723,-0.414498,0.903789,0.000000,0.000000,0.000000
0.000000,46.554642,-0.414307,0.903023,0.000000,0.000000,0.000000
0.000000,46.554642,-0.414211,0.901585,0.000000,0.000000,0.000000
0.000000,46.411526,-0.414115,0.900819,0.000000,0.000000,0.000000
0.000000,46.411526,-0.414019,0.899381,0.000000,0.000000,0.000000
0.000000,46.317684,-0.413923,0.898710,0.000000,0.000000,0.000000
0.000000,46.182091,-0.413828,0.896985,0.000000,0.000000,0.000000
0.000000,46.182091,-0.413732,0.896219,0.000000,0.000000,0.000000
0.000000,46.093018,-0.413636,0.894590,0.000000,0.000000,0.000000
0.000000,46.093018,-0.413444,0.893823,0.000000,0.000000,0.000000
0.000000,45.959564,-0.413348,0.892290,0.000000,0.000000,0.000000
0.000000,45.869926,-0.413157,0.891427,0.000000,0.000000,0.000000
0.000000,45.869926,-0.413061,0.889894,0.000000,0.000000,0.000000
0.000000,45.735519,-0.412869,0.889127,0.000000,0.000000,0.000000
0.000000,45.735519,-0.412677,0.887882,0.000000,0.000000,0.000000
0.000000,45.646255,-0.412582,0.887115,0.000000,0.000000,0.000000
0.000000,45.513527,-0.412486,0.885582,0.000000,0.000000,0.000000
0.000000,45.513527,-0.412390,0.884911,0.000000,0.000000,0.000000
0.000000,45.425533,-0.412294,0.883282,0.000000,0.000000,0.000000
0.000000,45.425533,-0.412198,0.882516,0.000000,0.000000,0.000000
0.000000,45.295067,-0.412198,0.880887,0.000000,0.000000,0.000000
0.000000,45.209202,-0.412102,0.880120,0.000000,0.000000,0.000000
0.000000,45.209202,-0.412102,0.878491,0.000000,0.000000,0.000000
0.000000,45.082603,-0.412007,0.877724,0.000000,0.000000,0.000000
0.000000,45.082603,-0.412007,0.876287,0.000000,0.000000,0.000000
0.000000,44.997723,-0.412007,0.875520,0.000000,0.000000,0.000000
0.000000,44.870441,-0.412007,0.874083,0.000000,0.000000,0.000000
0.000000,44.870441,-0.412007,0.873412,0.000000,0.000000,0.000000
0.000000,44.785973,-0.412007,0.871975,0.000000,0.000000,0.000000
0.000000,44.785973,-0.412007,0.871400,0.000000,0.000000,0.000000
0.000000,44.660793,-0.412007,0.869962,0.000000,0.000000,0.000000
0.000000,44.577618,-0.411911,0.869196,0.000000,0.000000,0.000000
0.000000,44.577618,-0.411911,0.867758,0.000000,0.000000,0.000000
0.000000,44.453224,-0.411911,0.866896,0.000000,0.000000,0.000000
0.000000,44.453224,-0.411911,0.865458,0.000000,0.000000,0.000000
0.000000,44.370964,-0.411815,0.864596,0.000000,0.000000,0.000000
0.000000,44.249348,-0.411815,0.862967,0.000000,0.000000,0.000000
0.000000,44.249348,-0.411815,0.862200,0.000000,0.000000,0.000000
0.000000,44.168476,-0.411815,0.860763,0.000000,0.000000,0.000000
0.000000,44.168476,-0.411815,0.860188,0.000000,0.000000,0.000000
0.000000,44.046394,-0.411815,0.858751,0.000000,0.000000,0.000000
0.000000,43.964684,-0.411815,0.858080,0.000000,0.000000,0.000000
0.000000,43.964684,-0.411815,0.856738,0.000000,0.000000,0.000000
0.000000,43.841141,-0.411815,0.855972,0.000000,0.000000,0.000000
0.000000,43.841141,-0.411815,0.854822,0.000000,0.000000,0.000000
0.000000,43.758316,-0.411815,0.854151,0.000000,0.000000,0.000000
0.000000,43.633507,-0.411815,0.852618,0.000000,0.000000,0.000000
0.000000,43.633507,-0.411815,0.851947,0.000000,0.000000,0.000000
0.000000,43.551735,-0.411815,0.850414,0.000000,0.000000,0.000000
0.000000,43.551735,-0.411815,0.849647,0.000000,0.000000,0.000000
0.000000,43.431751,-0.411815,0.848018,0.000000,0.000000,0.000000
0.000000,43.352200,-0.411815,0.847156,0.000000,0.000000,0.000000
0.000000,43.352200,-0.411815,0.845526,0.000000,0.000000,0.000000
0.000000,43.233540,-0.411815,0.844760,0.000000,0.000000,0.000000
0.000000,43.233540,-0.411815,0.843418,0.000000,0.000000,0.000000
0.000000,43.154274,-0.411815,0.842748,0.000000,0.000000,0.000000
0.000000,43.035938,-0.411815,0.841406,0.000000,0.000000,0.000000
0.000000,43.035938,-0.411815,0.840831,0.000000,0.000000,0.000000
0.000000,42.955677,-0.411815,0.839585,0.000000,0.000000,0.000000
0.000000,42.955677,-0.411815,0.838915,0.000000,0.000000,0.000000
0.000000,42.832870,-0.411815,0.837669,0.000000,0.000000,0.000000
0.000000,42.750317,-0.411815,0.836998,0.000000,0.000000,0.000000
0.000000,42.750317,-0.411815,0.835561,0.000000,0.000000,0.000000
0.000000,42.630398,-0.411815,0.834794,0.000000,0.000000,0.000000
0.000000,42.630398,-0.411815,0.833261,0.000000,0.000000,0.000000
0.000000,42.551483,-0.411815,0.832494,0.000000,0.000000,0.000000
0.000000,42.437057,-0.411815,0.830865,0.000000,0.000000,0.000000
0.000000,42.437057,-0.411815,0.830098,0.000000,0.000000,0.000000
0.000000,42.361870,-0.411815,0.828470,0.000000,0.000000,0.000000
0.000000,42.361870,-0.411815,0.827799,0.000000,0.000000,0.000000
0.000000,42.251633,-0.411815,0.826457,0.000000,0.000000,0.000000
0.000000,42.177414,-0.411815,0.825691,0.000000,0.000000,0.000000
0.000000,42.177414,-0.411815,0.824349,0.000000,0.000000,0.000000
0.000000,42.065655,-0.411815,0.823774,0.000000,0.000000,0.000000
0.000000,42.065655,-0.411815,0.822624,0.000000,0.000000,0.000000
0.000000,41.989479,-0.411815,0.822049,0.000000,0.000000,0.000000
0.000000,41.875816,-0.411815,0.821091,0.000000,0.000000,0.000000
0.000000,41.875816,-0.411815,0.820516,0.000000,0.000000,0.000000
0.000000,41.799698,-0.411815,0.819174,0.000000,0.000000,0.000000
0.000000,41.799698,-0.411815,0.818599,0.000000,0.000000,0.000000
0.000000,41.689743,-0.411815,0.817162,0.000000,0.000000,0.000000
0.000000,41.617531,-0.411815,0.816491,0.000000,0.000000,0.000000
0.000000,41.617531,-0.411815,0.814958,0.000000,0.000000,0.000000
0.000000,41.513523,-0.411815,0.814191,0.000000,0.000000,0.000000
0.000000,41.513523,-0.411815,0.812658,0.000000,0.000000,0.000000
0.000000,41.445484,-0.411815,0.811987,0.000000,0.000000,0.000000
0.000000,41.348820,-0.411815,0.810741,0.000000,0.000000,0.000000
0.000000,41.348820,-0.411815,0.810167,0.000000,0.000000,0.000000
0.000000,41.284306,-0.411815,0.808921,0.000000,0.000000,0.000000
0.000000,41.284306,-0.411815,0.808346,0.000000,0.000000,0.000000
0.000000,41.186661,-0.411815,0.807292,0.000000,0.000000,0.000000
0.000000,41.119625,-0.411815,0.806717,0.000000,0.000000,0.000000
0.000000,41.119625,-0.411815,0.805663,0.000000,0.000000,0.000000
0.000000,41.019676,-0.411815,0.805279,0.000000,0.000000,0.000000
0.000000,41.019676,-0.411815,0.804225,0.000000,0.000000,0.000000
0.000000,40.951851,-0.411815,0.803650,0.000000,0.000000,0.000000
0.000000,40.851151,-0.411815,0.802500,0.000000,0.000000,0.000000
0.000000,40.851151,-0.411815,0.801925,0.000000,0.000000,0.000000
0.000000,40.783199,-0.411815,0.800584,0.000000,0.000000,0.000000
0.000000,40.783199,-0.411815,0.800009,0.000000,0.000000,0.000000
0.000000,40.683319,-0.411815,0.798667,0.000000,0.000000,0.000000
0.000000,40.616798,-0.411815,0.797997,0.000000,0.000000,0.000000
0.000000,40.616798,-0.411815,0.796655,0.000000,0.000000,0.000000
0.000000,40.520855,-0.411815,0.795984,0.000000,0.000000,0.000000
0.000000,40.520855,-0.411815,0.794643,0.000000,0.000000,0.000000
0.000000,40.457424,-0.411815,0.794068,0.000000,0.000000,0.000000
0.000000,40.364727,-0.411815,0.792822,0.000000,0.000000,0.000000
0.000000,40.364727,-0.411815,0.792247,0.000000,0.000000,0.000000
0.000000,40.303032,-0.411815,0.791193,0.000000,0.000000,0.000000
0.000000,40.303032,-0.411815,0.790618,0.000000,0.000000,0.000000
0.000000,40.212341,-0.411815,0.789564,0.000000,0.000000,0.000000
0.000000,40.151318,-0.411815,0.789084,0.000000,0.000000,0.000000
0.000000,40.151318,-0.411815,0.788318,0.000000,0.000000,0.000000
0.000000,40.060894,-0.411815,0.787935,0.000000,0.000000,0.000000
0.000000,40.060894,-0.411815,0.786880,0.000000,0.000000,0.000000
0.000000,40.000927,-0.411815,0.786306,0.000000,0.000000,0.000000
0.000000,39.910622,-0.411815,0.785347,0.000000,0.000000,0.000000
0.000000,39.910622,-0.411815,0.784868,0.000000,0.000000,0.000000
0.000000,39.849686,-0.411815,0.783718,0.000000,0.000000,0.000000
0.000000,39.849686,-0.411815,0.783239,0.000000,0.000000,0.000000
0.000000,39.760513,-0.411815,0.782089,0.000000,0.000000,0.000000
0.000000,39.700291,-0.411815,0.781419,0.000000,0.000000,0.000000
0.000000,39.700291,-0.411815,0.780173,0.000000,0.000000,0.000000
0.000000,39.612206,-0.411815,0.779598,0.000000,0.000000,0.000000
0.000000,39.612206,-0.411815,0.778352,0.000000,0.000000,0.000000
0.000000,39.553013,-0.411815,0.777873,0.000000,0.000000,0.000000
0.000000,39.465088,-0.411815,0.776819,0.000000,0.000000,0.000000
0.000000,39.465088,-0.411815,0.776340,0.000000,0.000000,0.000000
0.000000,39.405514,-0.411815,0.775190,0.000000,0.000000,0.000000
0.000000,39.405514,-0.411815,0.774711,0.000000,0.000000,0.000000
0.000000,39.317635,-0.411815,0.773848,0.000000,0.000000,0.000000
0.000000,39.258698,-0.411815,0.773369,0.000000,0.000000,0.000000
0.000000,39.258698,-0.411815,0.772506,0.000000,0.000000,0.000000
0.000000,39.169880,-0.411815,0.772123,0.000000,0.000000,0.000000
0.000000,39.169880,-0.411815,0.771452,0.000000,0.000000,0.000000
0.000000,39.110432,-0.411815,0.770973,0.000000,0.000000,0.000000
0.000000,39.023418,-0.411815,0.769823,0.000000,0.000000,0.000000
0.000000,39.023418,-0.411815,0.769344,0.000000,0.000000,0.000000
0.000000,38.966320,-0.411815,0.768386,0.000000,0.000000,0.000000
0.000000,38.966320,-0.411815,0.767811,0.000000,0.000000,0.000000
0.000000,38.882332,-0.411815,0.766661,0.000000,0.000000,0.000000
0.000000,38.827042,-0.411719,0.766182,0.000000,0.000000,0.000000
0.000000,38.827042,-0.411719,0.765032,0.000000,0.000000,0.000000
0.000000,38.743099,-0.411719,0.764457,0.000000,0.000000,0.000000
0.000000,38.743099,-0.411719,0.763499,0.000000,0.000000,0.000000
0.000000,38.686012,-0.411719,0.762924,0.000000,0.000000,0.000000
0.000000,38.600250,-0.411719,0.761774,0.000000,0.000000,0.000000
0.000000,38.600250,-0.411719,0.761199,0.000000,0.000000,0.000000
0.000000,38.543037,-0.411719,0.760337,0.000000,0.000000,0.000000
0.000000,38.543037,-0.411719,0.759762,0.000000,0.000000,0.000000
0.000000,38.457386,-0.411719,0.758612,0.000000,0.000000,0.000000
0.000000,38.401024,-0.411719,0.758132,0.000000,0.000000,0.000000
0.000000,38.401024,-0.411719,0.757174,0.000000,0.000000,0.000000
0.000000,38.318760,-0.411719,0.756695,0.000000,0.000000,0.000000
0.000000,38.318760,-0.411719,0.755833,0.000000,0.000000,0.000000
0.000000,38.264706,-0.411719,0.755545,0.000000,0.000000,0.000000
0.000000,38.184967,-0.411719,0.754874,0.000000,0.000000,0.000000
0.000000,38.184967,-0.411719,0.754395,0.000000,0.000000,0.000000
0.000000,38.131710,-0.411719,0.753437,0.000000,0.000000,0.000000
0.000000,38.131710,-0.411719,0.752958,0.000000,0.000000,0.000000
0.000000,38.050846,-0.411719,0.752000,0.000000,0.000000,0.000000
0.000000,37.996887,-0.411719,0.751521,0.000000,0.000000,0.000000
0.000000,37.996887,-0.411719,0.750371,0.000000,0.000000,0.000000
0.000000,37.920090,-0.411719,0.749892,0.000000,0.000000,0.000000
0.000000,37.920090,-0.411719,0.748837,0.000000,0.000000,0.000000
0.000000,37.869434,-0.411815,0.748167,0.000000,0.000000,0.000000
0.000000,37.794476,-0.411815,0.747017,0.000000,0.000000,0.000000
0.000000,37.794476,-0.411815,0.746538,0.000000,0.000000,0.000000
0.000000,37.744335,-0.411815,0.745484,0.000000,0.000000,0.000000
0.000000,37.744335,-0.411815,0.745004,0.000000,0.000000,0.000000
0.000000,37.669201,-0.411815,0.744334,0.000000,0.000000,0.000000
0.000000,37.617710,-0.411815,0.743950,0.000000,0.000000,0.000000
0.000000,37.617710,-0.411815,0.742992,0.000000,0.000000,0.000000
0.000000,37.538193,-0.411815,0.742417,0.000000,0.000000,0.000000
0.000000,37.538193,-0.411815,0.741554,0.000000,0.000000,0.000000
0.000000,37.482960,-0.411815,0.741171,0.000000,0.000000,0.000000
0.000000,37.398201,-0.411815,0.740309,0.000000,0.000000,0.000000
0.000000,37.398201,-0.411815,0.739830,0.000000,0.000000,0.000000
0.000000,37.339844,-0.411815,0.739063,0.000000,0.000000,0.000000
0.000000,37.339844,-0.411815,0.738680,0.000000,0.000000,0.000000
0.000000,37.251633,-0.411815,0.737721,0.000000,0.000000,0.000000
0.000000,37.190056,-0.411815,0.737147,0.000000,0.000000,0.000000
0.000000,37.190056,-0.411815,0.735997,0.000000,0.000000,0.000000
0.000000,37.097664,-0.411815,0.735422,0.000000,0.000000,0.000000
0.000000,37.097664,-0.411815,0.734176,0.000000,0.000000,0.000000
0.000000,37.035751,-0.411815,0.733601,0.000000,0.000000,0.000000
0.000000,36.943569,-0.411815,0.732451,0.000000,0.000000,0.000000
0.000000,36.943569,-0.411815,0.731780,0.000000,0.000000,0.000000
0.000000,36.880054,-0.411815,0.730439,0.000000,0.000000,0.000000
0.000000,36.880054,-0.411815,0.729960,0.000000,0.000000,0.000000
0.000000,36.784550,-0.411815,0.728618,0.000000,0.000000,0.000000
0.000000,36.718803,-0.411815,0.728043,0.000000,0.000000,0.000000
0.000000,36.718803,-0.411815,0.727085,0.000000,0.000000,0.000000
0.000000,36.618889,-0.411815,0.726510,0.000000,0.000000,0.000000
0.000000,36.618889,-0.411815,0.725456,0.000000,0.000000,0.000000
0.000000,36.550335,-0.411815,0.724977,0.000000,0.000000,0.000000
0.000000,36.445236,-0.411815,0.724018,0.000000,0.000000,0.000000
0.000000,36.445236,-0.411815,0.723539,0.000000,0.000000,0.000000
0.000000,36.373962,-0.411815,0.722485,0.000000,0.000000,0.000000
0.000000,36.373962,-0.411815,0.722102,0.000000,0.000000,0.000000
0.000000,36.268024,-0.411815,0.721143,0.000000,0.000000,0.000000
0.000000,36.196049,-0.411815,0.720569,0.000000,0.000000,0.000000
0.000000,36.196049,-0.411815,0.719419,0.000000,0.000000,0.000000
0.000000,36.087852,-0.411815,0.718748,0.000000,0.000000,0.000000
0.000000,36.087852,-0.411815,0.717406,0.000000,0.000000,0.000000
0.000000,36.014122,-0.411815,0.716640,0.000000,0.000000,0.000000
0.000000,35.903114,-0.411815,0.715298,0.000000,0.000000,0.000000
0.000000,35.903114,-0.411815,0.714532,0.000000,0.000000,0.000000
0.000000,35.827534,-0.411815,0.713094,0.000000,0.000000,0.000000
0.000000,35.827534,-0.411815,0.712327,0.000000,0.000000,0.000000
0.000000,35.712799,-0.411815,0.710986,0.000000,0.000000,0.000000
0.000000,35.633461,-0.411815,0.710411,0.000000,0.000000,0.000000
0.000000,35.633461,-0.411815,0.708973,0.000000,0.000000,0.000000
0.000000,35.512611,-0.411815,0.708303,0.000000,0.000000,0.000000
0.000000,35.512611,-0.411815,0.707153,0.000000,0.000000,0.000000
0.000000,35.430786,-0.411815,0.706482,0.000000,0.000000,0.000000
0.000000,35.306961,-0.411815,0.705428,0.000000,0.000000,0.000000
0.000000,35.306961,-0.411815,0.704949,0.000000,0.000000,0.000000
0.000000,35.224075,-0.411815,0.703511,0.000000,0.000000,0.000000
0.000000,35.224075,-0.411815,0.702841,0.000000,0.000000,0.000000
0.000000,35.099583,-0.411815,0.701403,0.000000,0.000000,0.000000
0.000000,35.015789,-0.411815,0.700541,0.000000,0.000000,0.000000
0.000000,35.015789,-0.411815,0.699103,0.000000,0.000000,0.000000
0.000000,34.891155,-0.411815,0.698241,0.000000,0.000000,0.000000
0.000000,34.891155,-0.411815,0.696708,0.000000,0.000000,0.000000
0.000000,34.808231,-0.411815,0.695941,0.000000,0.000000,0.000000
0.000000,34.685158,-0.411815,0.694408,0.000000,0.000000,0.000000
0.000000,34.685158,-0.411815,0.693737,0.000000,0.000000,0.000000
0.000000,34.603539,-0.411815,0.692204,0.000000,0.000000,0.000000
