I0,I1,I2,I3,I4,I5,I6
0,-3.681823,1.304536,-0.004935,0,0,0
0,-3.680941,1.304536,-0.004935,0,0,0
0,-3.680941,1.304536,-0.004935,0,0,0
0,-3.68016,1.304536,-0.004935,0,0,0
0,-3.678098,1.304536,-0.004935,0,0,0
0,-3.678098,1.304536,-0.004935,0,0,0
0,-3.676583,1.304536,-0.004935,0,0,0
0,-3.676583,1.304536,-0.004935,0,0,0
0,-3.674113,1.30444,-0.004935,0,0,0
0,-3.67223,1.30444,-0.004935,0,0,0
0,-3.67223,1.30444,-0.004935,0,0,0
0,-3.669094,1.30444,-0.004935,0,0,0
0,-3.669094,1.30444,-0.004935,0,0,0
0,-3.666723,1.30444,-0.004935,0,0,0
0,-3.662696,1.30444,-0.004935,0,0,0
0,-3.662696,1.30444,-0.004935,0,0,0
0,-3.659262,1.304344,-0.004935,0,0,0
0,-3.659262,1.304344,-0.004935,0,0,0
0,-3.654317,1.304344,-0.004935,0,0,0
0,-3.650338,1.304249,-0.004935,0,0,0
0,-3.650338,1.304249,-0.004935,0,0,0
0,-3.644369,1.304249,-0.004839,0,0,0
0,-3.644369,1.304249,-0.004839,0,0,0
0,-3.64076,1.304249,-0.004839,0,0,0
0,-3.636028,1.304249,-0.004839,0,0,0
0,-3.636028,1.304249,-0.004839,0,0,0
0,-3.633457,1.304249,-0.004839,0,0,0
0,-3.633457,1.304249,-0.004839,0,0,0
0,-3.631216,1.304249,-0.004839,0,0,0
0,-3.631052,1.304249,-0.004839,0,0,0
0,-3.631052,1.304249,-0.004839,0,0,0
0,-3.63155,1.304249,-0.004839,0,0,0
0,-3.63155,1.304249,-0.004839,0,0,0
0,-3.632205,1.304249,-0.004839,0,0,0
0,-3.633391,1.304249,-0.004839,0,0,0
0,-3.633391,1.304249,-0.004839,0,0,0
0,-3.634859,1.304249,-0.004839,0,0,0
0,-3.634859,1.304249,-0.004839,0,0,0
0,-3.637057,1.304249,-0.004839,0,0,0
0,-3.638636,1.304249,-0.004839,0,0,0
0,-3.638636,1.304249,-0.004839,0,0,0
0,-3.639785,1.304249,-0.004839,0,0,0
0,-3.639785,1.304249,-0.004839,0,0,0
0,-3.640349,1.304249,-0.004839,0,0,0
0,-3.640567,1.304249,-0.004839,0,0,0
0,-3.640567,1.304249,-0.004839,0,0,0
0,-3.640514,1.304249,-0.004839,0,0,0
0,-3.640514,1.304249,-0.004839,0,0,0
0,-3.639692,1.304249,-0.004839,0,0,0
0,-3.639571,1.304249,-0.004839,0,0,0
0,-3.639571,1.304249,-0.004839,0,0,0
0,-3.639959,1.304249,-0.004839,0,0,0
0,-3.639959,1.304249,-0.004839,0,0,0
0,-3.64084,1.304249,-0.004839,0,0,0
0,-3.642034,1.304249,-0.004839,0,0,0
0,-3.642034,1.304249,-0.004839,0,0,0
0,-3.643704,1.304249,-0.004839,0,0,0
0,-3.643704,1.304249,-0.004839,0,0,0
0,-3.647276,1.304249,-0.004839,0,0,0
0,-3.650561,1.304249,-0.004839,0,0,0
0,-3.650561,1.304249,-0.004839,0,0,0
0,-3.655117,1.304249,-0.004839,0,0,0
0,-3.655117,1.304249,-0.004839,0,0,0
0,-3.657858,1.304249,-0.004839,0,0,0
0,-3.661875,1.304249,-0.004839,0,0,0
0,-3.661875,1.304249,-0.004839,0,0,0
0,-3.664953,1.304249,-0.004839,0,0,0
0,-3.664953,1.304249,-0.004839,0,0,0
0,-3.668733,1.304249,-0.004839,0,0,0
0,-3.670565,1.304249,-0.004839,0,0,0
0,-3.670565,1.304249,-0.004839,0,0,0
0,-3.672854,1.304249,-0.004839,0,0,0
0,-3.672854,1.304249,-0.004839,0,0,0
0,-3.673958,1.304249,-0.004839,0,0,0
0,-3.675146,1.304249,-0.004839,0,0,0
0,-3.675146,1.304249,-0.004839,0,0,0
0,-3.675764,1.304249,-0.004839,0,0,0
0,-3.675764,1.304249,-0.004839,0,0,0
0,-3.676601,1.304249,-0.004839,0,0,0
0,-3.677039,1.304249,-0.004839,0,0,0
0,-3.677039,1.304249,-0.004839,0,0,0
0,-3.677672,1.304249,-0.004839,0,0,0
0,-3.677672,1.304249,-0.004839,0,0,0
0,-3.677899,1.304249,-0.004839,0,0,0
0,-3.678259,1.304249,-0.004839,0,0,0
0,-3.678259,1.304249,-0.004839,0,0,0
0,-3.678644,1.304249,-0.004839,0,0,0
0,-3.678644,1.304249,-0.004839,0,0,0
0,-3.679394,1.304249,-0.004839,0,0,0
0,-3.679357,1.304249,-0.004839,0,0,0
0,-3.679357,1.304249,-0.004839,0,0,0
0,-3.679754,1.304249,-0.004839,0,0,0
0,-3.679754,1.304249,-0.004839,0,0,0
0,-3.679966,1.304249,-0.004839,0,0,0
0,-3.680039,1.304249,-0.004839,0,0,0
0,-3.680039,1.304249,-0.004839,0,0,0
0,-3.679283,1.304249,-0.004839,0,0,0
0,-3.679283,1.304249,-0.004839,0,0,0
0,-3.67765,1.304249,-0.004839,0,0,0
0,-3.675983,1.304249,-0.004839,0,0,0
0,-3.675983,1.304249,-0.004839,0,0,0
0,-3.672839,1.304249,-0.004839,0,0,0
0,-3.672839,1.304249,-0.004839,0,0,0
0,-3.669924,1.304249,-0.004839,0,0,0
0,-3.666411,1.304249,-0.004839,0,0,0
0,-3.666411,1.304249,-0.004839,0,0,0
0,-3.664254,1.304249,-0.004839,0,0,0
0,-3.664254,1.304249,-0.004839,0,0,0
0,-3.660994,1.304249,-0.004839,0,0,0
0,-3.658526,1.304249,-0.004839,0,0,0
0,-3.658526,1.304249,-0.004839,0,0,0
0,-3.65613,1.304249,-0.004839,0,0,0
0,-3.65613,1.304249,-0.004839,0,0,0
0,-3.655056,1.304249,-0.004839,0,0,0
0,-3.654101,1.304249,-0.004839,0,0,0
0,-3.654101,1.304249,-0.004839,0,0,0
0,-3.654053,1.304249,-0.004839,0,0,0
0,-3.654053,1.304249,-0.004839,0,0,0
0,-3.654202,1.304249,-0.004839,0,0,0
0,-3.654115,1.304249,-0.004839,0,0,0
0,-3.654115,1.304249,-0.004839,0,0,0
0,-3.653534,1.304249,-0.004839,0,0,0
0,-3.653534,1.304249,-0.004839,0,0,0
0,-3.653197,1.304249,-0.004839,0,0,0
0,-3.652334,1.304249,-0.004839,0,0,0
0,-3.652334,1.304249,-0.004839,0,0,0
0,-3.651387,1.304249,-0.004839,0,0,0
0,-3.651387,1.304249,-0.004839,0,0,0
0,-3.649053,1.304249,-0.004839,0,0,0
0,-3.647129,1.304249,-0.004839,0,0,0
0,-3.647129,1.304249,-0.004839,0,0,0
0,-3.643515,1.304249,-0.004839,0,0,0
0,-3.643515,1.304249,-0.004839,0,0,0
0,-3.640952,1.304249,-0.004839,0,0,0
0,-3.637848,1.304249,-0.004839,0,0,0
0,-3.637848,1.304249,-0.004839,0,0,0
0,-3.636868,1.304249,-0.004839,0,0,0
0,-3.636868,1.304249,-0.004839,0,0,0
0,-3.635828,1.304249,-0.004839,0,0,0
0,-3.635065,1.304249,-0.004839,0,0,0
0,-3.635065,1.304249,-0.004839,0,0,0
0,-3.633382,1.304249,-0.004839,0,0,0
0,-3.633382,1.304153,-0.004839,0,0,0
0,-3.63192,1.304153,-0.004839,0,0,0
0,-3.628689,1.304153,-0.004839,0,0,0
0,-3.628689,1.304153,-0.004839,0,0,0
0,-3.626198,1.304153,-0.004839,0,0,0
0,-3.626198,1.304057,-0.004839,0,0,0
0,-3.622305,1.304057,-0.004839,0,0,0
0,-3.619517,1.304057,-0.004839,0,0,0
0,-3.619517,1.303961,-0.004839,0,0,0
0,-3.614949,1.303961,-0.004839,0,0,0
0,-3.614949,1.303865,-0.004839,0,0,0
0,-3.611345,1.303865,-0.004839,0,0,0
0,-3.605299,1.303769,-0.004839,0,0,0
0,-3.605299,1.303769,-0.004839,0,0,0
0,-3.600787,1.303578,-0.004839,0,0,0
0,-3.600787,1.303578,-0.004839,0,0,0
0,-3.594058,1.303386,-0.004839,0,0,0
0,-3.589127,1.303291,-0.004743,0,0,0
0,-3.589127,1.303099,-0.004743,0,0,0
0,-3.580541,1.302907,-0.004743,0,0,0
0,-3.580541,1.30262,-0.004743,0,0,0
0,-3.571869,1.302428,-0.004743,0,0,0
0,-3.555032,1.302045,-0.004743,0,0,0
0,-3.555032,1.301853,-0.004743,0,0,0
0,-3.540304,1.30147,-0.004743,0,0,0
0,-3.540304,1.301374,-0.004743,0,0,0
0,-3.513679,1.301087,-0.004743,0,0,0
0,-3.490827,1.300991,-0.004743,0,0,0
0,-3.490827,1.300512,-0.004743,0,0,0
0,-3.453364,1.300224,-0.004743,0,0,0
0,-3.453364,1.299649,-0.004743,0,0,0
0,-3.426279,1.299266,-0.004743,0,0,0
0,-3.383559,1.298786,-0.004743,0,0,0
0,-3.383559,1.298595,-0.004743,0,0,0
0,-3.350698,1.298212,-0.004743,0,0,0
0,-3.350698,1.29802,-0.004743,0,0,0
0,-3.297522,1.297541,-0.004743,0,0,0
0,-3.26159,1.297253,-0.004743,0,0,0
0,-3.26159,1.296678,-0.004743,0,0,0
0,-3.211835,1.296391,-0.004743,0,0,0
0,-3.211835,1.296008,-0.004743,0,0,0
0,-3.179161,1.295912,-0.004743,0,0,0
0,-3.13037,1.295624,-0.004743,0,0,0
0,-3.13037,1.295433,-0.004743,0,0,0
0,-3.099006,1.295145,-0.004743,0,0,0
0,-3.099006,1.294954,-0.004743,0,0,0
0,-3.058264,1.294474,-0.004743,0,0,0
0,-3.034509,1.294187,-0.004743,0,0,0
0,-3.034509,1.293708,-0.004743,0,0,0
0,-3.001371,1.293612,-0.004743,0,0,0
0,-3.001371,1.293325,-0.004743,0,0,0
0,-2.978495,1.293229,-0.004743,0,0,0
0,-2.942836,1.293037,-0.004743,0,0,0
0,-2.942836,1.292941,-0.004743,0,0,0
0,-2.919952,1.29275,-0.004743,0,0,0
0,-2.919952,1.292558,-0.004743,0,0,0
0,-2.888987,1.29227,-0.004743,0,0,0
0,-2.86996,1.292079,-0.004743,0,0,0
0,-2.86996,1.291695,-0.004743,0,0,0
0,-2.842626,1.291504,-0.004743,0,0,0
0,-2.842626,1.291121,-0.004743,0,0,0
0,-2.824656,1.290929,-0.004743,0,0,0
0,-2.796383,1.290737,-0.004743,0,0,0
0,-2.796383,1.290642,-0.004743,0,0,0
0,-2.776608,1.290546,-0.004743,0,0,0
0,-2.776608,1.29045,-0.004743,0,0,0
0,-2.747504,1.290258,-0.004743,0,0,0
0,-2.729395,1.290162,-0.004743,0,0,0
0,-2.729395,1.289875,-0.004743,0,0,0
0,-2.704854,1.289779,-0.004743,0,0,0
0,-2.704854,1.289491,-0.004743,0,0,0
0,-2.690484,1.2893,-0.004743,0,0,0
0,-2.670133,1.289013,-0.004743,0,0,0
0,-2.670133,1.288821,-0.004743,0,0,0
0,-2.65731,1.288438,-0.004743,0,0,0
0,-2.65731,1.288246,-0.004743,0,0,0
0,-2.637149,1.287958,-0.004743,0,0,0
0,-2.622617,1.287863,-0.004743,0,0,0
0,-2.622617,1.287671,-0.004743,0,0,0
0,-2.598767,1.287575,-0.004743,0,0,0
0,-2.598767,1.287287,-0.004743,0,0,0
0,-2.582433,1.287192,-0.004743,0,0,0
0,-2.558259,1.286904,-0.004743,0,0,0
0,-2.558259,1.286713,-0.004743,0,0,0
0,-2.542802,1.28633,-0.004743,0,0,0
0,-2.542802,1.286138,-0.004743,0,0,0
0,-2.520226,1.285659,-0.004743,0,0,0
0,-2.50543,1.285467,-0.004743,0,0,0
0,-2.50543,1.285179,-0.004743,0,0,0
0,-2.481092,1.285084,-0.004743,0,0,0
0,-2.481092,1.284892,-0.004743,0,0,0
0,-2.463368,1.2847,-0.004743,0,0,0
0,-2.436018,1.284508,-0.004743,0,0,0
0,-2.436018,1.284413,-0.004743,0,0,0
0,-2.418595,1.28403,-0.004743,0,0,0
0,-2.418595,1.283838,-0.004743,0,0,0
0,-2.394142,1.283359,-0.004743,0,0,0
0,-2.37879,1.283167,-0.004743,0,0,0
0,-2.37879,1.282688,-0.004743,0,0,0
0,-2.355079,1.282496,-0.004743,0,0,0
0,-2.355079,1.282209,-0.004743,0,0,0
0,-2.337902,1.282209,-0.004743,0,0,0
0,-2.309792,1.282017,-0.004743,0,0,0
0,-2.309792,1.281922,-0.004743,0,0,0
0,-2.290461,1.281729,-0.004743,0,0,0
0,-2.290461,1.281634,-0.004743,0,0,0
0,-2.263295,1.281346,-0.004743,0,0,0
0,-2.246924,1.28125,-0.004743,0,0,0
0,-2.246924,1.280963,-0.004743,0,0,0
0,-2.224724,1.280867,-0.004743,0,0,0
0,-2.224724,1.280579,-0.004743,0,0,0
0,-2.211067,1.280483,-0.004743,0,0,0
0,-2.192404,1.280292,-0.004743,0,0,0
0,-2.192404,1.280196,-0.004743,0,0,0
0,-2.181186,1.2801,-0.004743,0,0,0
0,-2.181186,1.280004,-0.004743,0,0,0
0,-2.165975,1.280004,-0.004743,0,0,0
0,-2.1575,1.279908,-0.004743,0,0,0
0,-2.1575,1.279908,-0.004743,0,0,0
0,-2.147631,1.279908,-0.004743,0,0,0
0,-2.147631,1.279908,-0.004743,0,0,0
0,-2.143418,1.279908,-0.004743,0,0,0
0,-2.140179,1.279908,-0.004743,0,0,0
0,-2.140179,1.279908,-0.004743,0,0,0
0,-2.141077,1.279908,-0.004743,0,0,0
0,-2.141077,1.279908,-0.004743,0,0,0
0,-2.144488,1.279908,-0.004743,0,0,0
0,-2.147268,1.279908,-0.004743,0,0,0
0,-2.147268,1.279908,-0.004743,0,0,0
0,-2.150524,1.279908,-0.004743,0,0,0
0,-2.150524,1.279908,-0.004743,0,0,0
0,-2.152387,1.279908,-0.004743,0,0,0
0,-2.154137,1.279908,-0.004743,0,0,0
0,-2.154137,1.279908,-0.004743,0,0,0
0,-2.15542,1.279908,-0.004743,0,0,0
0,-2.15542,1.279908,-0.004743,0,0,0
0,-2.157831,1.279908,-0.004743,0,0,0
0,-2.160667,1.279908,-0.004743,0,0,0
0,-2.160667,1.279908,-0.004743,0,0,0
0,-2.165991,1.279908,-0.004743,0,0,0
0,-2.165991,1.279908,-0.004743,0,0,0
0,-2.170349,1.279908,-0.004743,0,0,0
0,-2.176768,1.279908,-0.004743,0,0,0
0,-2.176768,1.279908,-0.004743,0,0,0
0,-2.180273,1.279908,-0.004743,0,0,0
0,-2.180273,1.279908,-0.004743,0,0,0
0,-2.183944,1.279908,-0.004743,0,0,0
0,-2.185871,1.279908,-0.004743,0,0,0
0,-2.185871,1.279908,-0.004743,0,0,0
0,-2.187339,1.279908,-0.004743,0,0,0
0,-2.187339,1.279908,-0.004743,0,0,0
0,-2.187751,1.279908,-0.004743,0,0,0
0,-2.188138,1.279908,-0.004743,0,0,0
0,-2.188138,1.279908,-0.004743,0,0,0
0,-2.188259,1.279908,-0.004743,0,0,0
0,-2.188259,1.279908,-0.004743,0,0,0
0,-2.18955,1.279908,-0.004743,0,0,0
0,-2.19072,1.279908,-0.004743,0,0,0
0,-2.19072,1.279908,-0.004743,0,0,0
0,-2.193054,1.279908,-0.004743,0,0,0
0,-2.193054,1.279908,-0.004743,0,0,0
0,-2.195088,1.279908,-0.004743,0,0,0
0,-2.199649,1.279908,-0.004743,0,0,0
0,-2.199649,1.279908,-0.004743,0,0,0
0,-2.203305,1.279908,-0.004743,0,0,0
0,-2.203305,1.279908,-0.004743,0,0,0
0,-2.208415,1.279908,-0.004743,0,0,0
0,-2.211982,1.279908,-0.004743,0,0,0
0,-2.211982,1.279908,-0.004743,0,0,0
0,-2.217042,1.279908,-0.004743,0,0,0
0,-2.217042,1.279908,-0.004743,0,0,0
0,-2.219843,1.279908,-0.004743,0,0,0
0,-2.223451,1.279908,-0.004743,0,0,0
0,-2.223451,1.279908,-0.004743,0,0,0
0,-2.225636,1.279908,-0.004743,0,0,0
0,-2.225636,1.279908,-0.004743,0,0,0
0,-2.227847,1.279908,-0.004743,0,0,0
0,-2.227923,1.279908,-0.004743,0,0,0
0,-2.227923,1.279908,-0.004743,0,0,0
0,-2.225794,1.279908,-0.004743,0,0,0
0,-2.225794,1.279908,-0.004743,0,0,0
0,-2.223369,1.279908,-0.004743,0,0,0
0,-2.219452,1.279908,-0.004743,0,0,0
0,-2.219452,1.279908,-0.004743,0,0,0
0,-2.216628,1.279908,-0.004743,0,0,0
0,-2.216628,1.279908,-0.004743,0,0,0
0,-2.212692,1.279908,-0.004743,0,0,0
0,-2.209953,1.279908,-0.004743,0,0,0
0,-2.209953,1.279908,-0.004743,0,0,0
0,-2.206297,1.279908,-0.004743,0,0,0
0,-2.206297,1.279908,-0.004743,0,0,0
0,-2.204306,1.279908,-0.004743,0,0,0
0,-2.203394,1.279908,-0.004743,0,0,0
0,-2.203394,1.279908,-0.004743,0,0,0
0,-2.204713,1.279908,-0.004743,0,0,0
0,-2.204713,1.279908,-0.004743,0,0,0
0,-2.209403,1.279908,-0.004743,0,0,0
0,-2.213277,1.279908,-0.004743,0,0,0
0,-2.213277,1.279908,-0.004743,0,0,0
0,-2.21916,1.279908,-0.004743,0,0,0
0,-2.21916,1.279908,-0.004743,0,0,0
0,-2.222579,1.279908,-0.004743,0,0,0
0,-2.2251,1.279908,-0.004743,0,0,0
0,-2.2251,1.279908,-0.004743,0,0,0
0,-2.224593,1.279908,-0.004743,0,0,0
0,-2.224593,1.279908,-0.004743,0,0,0
0,-2.221393,1.279908,-0.004743,0,0,0
0,-2.218026,1.279908,-0.004743,0,0,0
0,-2.218026,1.279908,-0.004743,0,0,0
0,-2.211948,1.279908,-0.004743,0,0,0
0,-2.211948,1.279908,-0.004743,0,0,0
0,-2.207554,1.279908,-0.004743,0,0,0
0,-2.20204,1.279908,-0.004743,0,0,0
0,-2.20204,1.279813,-0.004743,0,0,0
0,-2.198264,1.279813,-0.004743,0,0,0
0,-2.198264,1.279813,-0.004743,0,0,0
0,-2.192437,1.279717,-0.004743,0,0,0
0,-2.188786,1.279717,-0.004743,0,0,0
0,-2.188786,1.279717,-0.004743,0,0,0
0,-2.184439,1.279717,-0.004743,0,0,0
0,-2.184439,1.279717,-0.004743,0,0,0
0,-2.181965,1.279717,-0.004743,0,0,0
0,-2.179284,1.279717,-0.004743,0,0,0
0,-2.179284,1.279717,-0.004743,0,0,0
0,-2.178412,1.279717,-0.004743,0,0,0
0,-2.178412,1.279717,-0.004743,0,0,0
0,-2.179341,1.279717,-0.004743,0,0,0
0,-2.181007,1.279717,-0.004743,0,0,0
0,-2.181007,1.279717,-0.004743,0,0,0
0,-2.184261,1.279717,-0.004743,0,0,0
0,-2.184261,1.279717,-0.004743,0,0,0
0,-2.186492,1.279717,-0.004743,0,0,0
0,-2.189403,1.279717,-0.004743,0,0,0
0,-2.189403,1.279717,-0.004743,0,0,0
0,-2.190674,1.279717,-0.004743,0,0,0
0,-2.190674,1.279717,-0.004743,0,0,0
0,-2.191349,1.279717,-0.004743,0,0,0
0,-2.190984,1.279717,-0.004743,0,0,0
0,-2.190984,1.279717,-0.004743,0,0,0
0,-2.189928,1.279717,-0.004743,0,0,0
0,-2.189928,1.279717,-0.004743,0,0,0
0,-2.188683,1.279717,-0.004743,0,0,0
0,-2.186109,1.279621,-0.004743,0,0,0
0,-2.186109,1.279621,-0.004743,0,0,0
0,-2.18362,1.279621,-0.004743,0,0,0
0,-2.18362,1.279621,-0.004743,0,0,0
0,-2.179656,1.279621,-0.004743,0,0,0
0,-2.176915,1.279621,-0.004743,0,0,0
0,-2.176915,1.279621,-0.004743,0,0,0
0,-2.17304,1.279621,-0.004743,0,0,0
0,-2.17304,1.279526,-0.004743,0,0,0
0,-2.170443,1.279526,-0.004743,0,0,0
0,-2.166869,1.279526,-0.004743,0,0,0
0,-2.166869,1.279526,-0.004743,0,0,0
0,-2.165059,1.279526,-0.004743,0,0,0
0,-2.165059,1.279526,-0.004743,0,0,0
0,-2.164177,1.279526,-0.004743,0,0,0
0,-2.164169,1.279526,-0.004743,0,0,0
0,-2.164169,1.279526,-0.004743,0,0,0
0,-2.164459,1.279526,-0.004743,0,0,0
0,-2.164459,1.279526,-0.004743,0,0,0
0,-2.164766,1.27943,-0.004743,0,0,0
0,-2.164656,1.27943,-0.004743,0,0,0
0,-2.164656,1.27943,-0.004743,0,0,0
0,-2.164001,1.27943,-0.004743,0,0,0
0,-2.164001,1.27943,-0.004743,0,0,0
0,-2.161387,1.279334,-0.004743,0,0,0
0,-2.158803,1.279334,-0.004743,0,0,0
0,-2.158803,1.279334,-0.004743,0,0,0
0,-2.155499,1.279238,-0.004743,0,0,0
0,-2.155499,1.279238,-0.004743,0,0,0
0,-2.154242,1.279142,-0.004743,0,0,0
0,-2.152672,1.279142,-0.004743,0,0,0
0,-2.152672,1.279046,-0.004743,0,0,0
0,-2.15193,1.279046,-0.004743,0,0,0
0,-2.15193,1.27895,-0.004743,0,0,0
0,-2.150561,1.27895,-0.004743,0,0,0
0,-2.148907,1.278855,-0.004743,0,0,0
0,-2.148907,1.278855,-0.004743,0,0,0
0,-2.14488,1.278759,-0.004743,0,0,0
0,-2.14488,1.278663,-0.004743,0,0,0
0,-2.14115,1.278567,-0.004743,0,0,0
0,-2.134603,1.278471,-0.004743,0,0,0
0,-2.134603,1.278375,-0.004743,0,0,0
0,-2.129774,1.27828,-0.004743,0,0,0
0,-2.129774,1.278184,-0.004743,0,0,0
0,-2.121426,1.277992,-0.004743,0,0,0
0,-2.115748,1.277896,-0.004743,0,0,0
0,-2.115748,1.277704,-0.004743,0,0,0
0,-2.107338,1.277513,-0.004743,0,0,0
0,-2.107338,1.277417,-0.004743,0,0,0
0,-2.101541,1.277321,-0.004743,0,0,0
0,-2.092171,1.277225,-0.004743,0,0,0
0,-2.092171,1.27713,-0.004743,0,0,0
0,-2.08564,1.277034,-0.004743,0,0,0
0,-2.08564,1.277034,-0.004743,0,0,0
0,-2.0768,1.276938,-0.004743,0,0,0
0,-2.072231,1.276938,-0.004743,0,0,0
0,-2.072231,1.276938,-0.004743,0,0,0
0,-2.066626,1.276842,-0.004743,0,0,0
0,-2.066626,1.276842,-0.004743,0,0,0
0,-2.063838,1.276842,-0.004743,0,0,0
0,-2.061232,1.276842,-0.004743,0,0,0
0,-2.061232,1.276842,-0.004743,0,0,0
0,-2.06036,1.276842,-0.004743,0,0,0
0,-2.06036,1.276842,-0.004743,0,0,0
0,-2.059068,1.276842,-0.004743,0,0,0
0,-2.058108,1.276842,-0.004743,0,0,0
0,-2.058108,1.276842,-0.004743,0,0,0
0,-2.055798,1.276747,-0.004743,0,0,0
0,-2.055798,1.276747,-0.004743,0,0,0
0,-2.053524,1.276651,-0.004743,0,0,0
0,-2.048797,1.276651,-0.004743,0,0,0
0,-2.048797,1.276555,-0.004743,0,0,0
0,-2.045149,1.276459,-0.004743,0,0,0
0,-2.045149,1.276459,-0.004743,0,0,0
0,-2.040351,1.276363,-0.004743,0,0,0
0,-2.037306,1.276363,-0.004743,0,0,0
0,-2.037306,1.276267,-0.004743,0,0,0
0,-2.032027,1.276267,-0.004743,0,0,0
0,-2.032027,1.276076,-0.004743,0,0,0
0,-2.02719,1.276076,-0.004743,0,0,0
0,-2.018042,1.275884,-0.004743,0,0,0
0,-2.018042,1.275788,-0.004743,0,0,0
0,-2.010503,1.275596,-0.004743,0,0,0
0,-2.010503,1.275501,-0.004743,0,0,0
0,-1.997949,1.275309,-0.004743,0,0,0
0,-1.988673,1.275213,-0.004743,0,0,0
0,-1.988673,1.275021,-0.004743,0,0,0
0,-1.974392,1.27483,-0.004743,0,0,0
0,-1.974392,1.274734,-0.004743,0,0,0
0,-1.965347,1.274638,-0.004743,0,0,0
0,-1.953496,1.274543,-0.004743,0,0,0
0,-1.953496,1.274447,-0.004743,0,0,0
0,-1.947269,1.274447,-0.004743,0,0,0
0,-1.947269,1.274447,-0.004743,0,0,0
0,-1.940442,1.274447,-0.004743,0,0,0
0,-1.937328,1.274351,-0.004743,0,0,0
0,-1.937328,1.274351,-0.004743,0,0,0
0,-1.934011,1.274351,-0.004743,0,0,0
0,-1.934011,1.274351,-0.004743,0,0,0
0,-1.933484,1.274351,-0.004743,0,0,0
0,-1.934513,1.274351,-0.004743,0,0,0
0,-1.934513,1.274351,-0.004743,0,0,0
0,-1.936526,1.274351,-0.004743,0,0,0
0,-1.936526,1.274351,-0.004743,0,0,0
0,-1.939184,1.274351,-0.004743,0,0,0
0,-1.940231,1.274351,-0.004743,0,0,0
0,-1.940231,1.274351,-0.004743,0,0,0
0,-1.941287,1.274351,-0.004743,0,0,0
0,-1.941287,1.274351,-0.004743,0,0,0
0,-1.941807,1.274351,-0.004743,0,0,0
0,-1.94281,1.274351,-0.004743,0,0,0
0,-1.94281,1.274351,-0.004743,0,0,0
0,-1.945148,1.274351,-0.004743,0,0,0
0,-1.945148,1.274351,-0.004743,0,0,0
0,-1.952419,1.274447,-0.004743,0,0,0
0,-1.95918,1.274447,-0.004743,0,0,0
0,-1.95918,1.274543,-0.004743,0,0,0
0,-1.966932,1.274543,-0.004743,0,0,0
0,-1.966932,1.274543,-0.004743,0,0,0
0,-1.973053,1.274543,-0.004743,0,0,0
0,-1.988917,1.274543,-0.004743,0,0,0
0,-1.988917,1.274543,-0.004743,0,0,0
0,-2.005226,1.274543,-0.004743,0,0,0
0,-2.005226,1.274543,-0.004743,0,0,0
0,-2.032328,1.274543,-0.004743,0,0,0
0,-2.049806,1.274543,-0.004743,0,0,0
0,-2.049806,1.274543,-0.004743,0,0,0
0,-2.073008,1.274543,-0.004743,0,0,0
0,-2.073008,1.274543,-0.004743,0,0,0
0,-2.086113,1.274543,-0.004743,0,0,0
0,-2.104037,1.274543,-0.004743,0,0,0
0,-2.104037,1.274543,-0.004743,0,0,0
0,-2.117349,1.274543,-0.004743,0,0,0
0,-2.117349,1.274543,-0.004743,0,0,0
0,-2.139316,1.274543,-0.004743,0,0,0
0,-2.152597,1.274543,-0.004743,0,0,0
0,-2.152597,1.274543,-0.004743,0,0,0
0,-2.170824,1.274543,-0.004743,0,0,0
0,-2.170824,1.274543,-0.004743,0,0,0
0,-2.18177,1.274543,-0.004743,0,0,0
0,-2.195665,1.274543,-0.004743,0,0,0
0,-2.195665,1.274543,-0.004743,0,0,0
0,-2.201444,1.274543,-0.004743,0,0,0
0,-2.201444,1.274543,-0.004743,0,0,0
0,-2.206714,1.274543,-0.004743,0,0,0
0,-2.207098,1.274543,-0.004743,0,0,0
0,-2.207098,1.274543,-0.004743,0,0,0
0,-2.203861,1.274543,-0.004743,0,0,0
0,-2.203861,1.274543,-0.004743,0,0,0
0,-2.199409,1.274543,-0.004743,0,0,0
0,-2.192471,1.274543,-0.004743,0,0,0
0,-2.192471,1.274543,-0.004743,0,0,0
0,-2.186749,1.274543,-0.004743,0,0,0
0,-2.186749,1.274543,-0.004743,0,0,0
0,-2.176336,1.274543,-0.004743,0,0,0
0,-2.168226,1.274543,-0.004743,0,0,0
0,-2.168226,1.274543,-0.004743,0,0,0
0,-2.156902,1.274543,-0.004743,0,0,0
0,-2.156902,1.274543,-0.004743,0,0,0
0,-2.150416,1.274543,-0.004743,0,0,0
0,-2.141721,1.274543,-0.004743,0,0,0
0,-2.141721,1.274543,-0.004743,0,0,0
0,-2.136671,1.274543,-0.004743,0,0,0
0,-2.136671,1.274543,-0.004743,0,0,0
0,-2.129968,1.274543,-0.004743,0,0,0
0,-2.125559,1.274543,-0.004743,0,0,0
0,-2.125559,1.274543,-0.004743,0,0,0
0,-2.118976,1.274543,-0.004743,0,0,0
0,-2.118976,1.274543,-0.004743,0,0,0
0,-2.114269,1.274543,-0.004743,0,0,0
0,-2.107928,1.274543,-0.004743,0,0,0
0,-2.107928,1.274543,-0.004743,0,0,0
0,-2.104227,1.274543,-0.004743,0,0,0
0,-2.104227,1.274543,-0.004743,0,0,0
0,-2.099699,1.274543,-0.004743,0,0,0
