I0,I1,I2,I3,I4,I5,I6
0.000000,-113.522095,1.329355,-1.912365,0.000000,0.000000,0.000000
0.000000,-113.500458,1.329355,-1.912269,0.000000,0.000000,0.000000
0.000000,-113.500458,1.329355,-1.912269,0.000000,0.000000,0.000000
0.000000,-113.468239,1.329355,-1.912269,0.000000,0.000000,0.000000
0.000000,-113.444977,1.329355,-1.912269,0.000000,0.000000,0.000000
0.000000,-113.444977,1.329355,-1.912269,0.000000,0.000000,0.000000
0.000000,-113.408836,1.329260,-1.912269,0.000000,0.000000,0.000000
0.000000,-113.408836,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.384064,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.344833,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.344833,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.317154,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.317154,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.277710,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.251686,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.251686,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.209351,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.209351,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.177742,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.127502,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.127502,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.092804,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.092804,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.039742,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.002098,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-113.002098,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.943359,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.943359,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.901695,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.837646,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.837646,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.792267,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.792267,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.722298,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.672737,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.672737,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.596382,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.596382,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.542076,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.458000,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.458000,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.397354,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.397354,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.301811,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.234016,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.234016,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.129669,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.129669,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-112.056465,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.943657,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.943657,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.863228,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.863228,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.738197,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.650543,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.650543,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.515762,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.515762,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.421143,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.275063,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.275063,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.172470,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.172470,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-111.012833,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.900948,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.900948,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.729187,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.729187,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.609612,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.424850,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.424850,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.296021,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.296021,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-110.098984,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.962395,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.962395,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.753540,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.753540,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.609016,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.389908,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.389908,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.239250,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.239250,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-109.011696,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.854668,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.854668,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.616173,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.616173,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.451393,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.201591,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.201591,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.029953,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-108.029953,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-107.770927,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-107.592590,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-107.592590,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-107.322548,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-107.322548,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-107.136848,1.329260,-1.912173,0.000000,0.000000,0.000000
0.000000,-106.857704,1.329260,-1.911981,0.000000,0.000000,0.000000
0.000000,-106.857704,1.329260,-1.911790,0.000000,0.000000,0.000000
0.000000,-106.666458,1.329260,-1.911119,0.000000,0.000000,0.000000
0.000000,-106.666458,1.329260,-1.910640,0.000000,0.000000,0.000000
0.000000,-106.381065,1.329260,-1.909490,0.000000,0.000000,0.000000
0.000000,-106.189095,1.329260,-1.908915,0.000000,0.000000,0.000000
0.000000,-106.189095,1.329260,-1.907669,0.000000,0.000000,0.000000
0.000000,-105.911102,1.329260,-1.906903,0.000000,0.000000,0.000000
0.000000,-105.911102,1.329260,-1.905561,0.000000,0.000000,0.000000
0.000000,-105.727348,1.329260,-1.904890,0.000000,0.000000,0.000000
0.000000,-105.465561,1.329260,-1.903261,0.000000,0.000000,0.000000
0.000000,-105.465561,1.329260,-1.902495,0.000000,0.000000,0.000000
0.000000,-105.293839,1.329164,-1.900770,0.000000,0.000000,0.000000
0.000000,-105.293839,1.329164,-1.899907,0.000000,0.000000,0.000000
0.000000,-105.049660,1.329068,-1.898278,0.000000,0.000000,0.000000
0.000000,-104.889717,1.328972,-1.897512,0.000000,0.000000,0.000000
0.000000,-104.889717,1.328972,-1.895978,0.000000,0.000000,0.000000
0.000000,-104.663025,1.328876,-1.895212,0.000000,0.000000,0.000000
0.000000,-104.663025,1.328876,-1.893679,0.000000,0.000000,0.000000
0.000000,-104.516800,1.328780,-1.892912,0.000000,0.000000,0.000000
0.000000,-104.305374,1.328685,-1.891379,0.000000,0.000000,0.000000
0.000000,-104.305374,1.328493,-1.890516,0.000000,0.000000,0.000000
0.000000,-104.161446,1.328397,-1.888791,0.000000,0.000000,0.000000
0.000000,-104.161446,1.328205,-1.887833,0.000000,0.000000,0.000000
0.000000,-103.947899,1.328110,-1.885917,0.000000,0.000000,0.000000
0.000000,-103.808266,1.327918,-1.884958,0.000000,0.000000,0.000000
0.000000,-103.808266,1.327726,-1.883042,0.000000,0.000000,0.000000
0.000000,-103.608826,1.327534,-1.881988,0.000000,0.000000,0.000000
0.000000,-103.608826,1.327439,-1.880167,0.000000,0.000000,0.000000
0.000000,-103.478027,1.327343,-1.879209,0.000000,0.000000,0.000000
0.000000,-103.287827,1.327247,-1.877484,0.000000,0.000000,0.000000
0.000000,-103.287827,1.327152,-1.876621,0.000000,0.000000,0.000000
0.000000,-103.165169,1.327152,-1.874897,0.000000,0.000000,0.000000
0.000000,-103.165169,1.327056,-1.873938,0.000000,0.000000,0.000000
0.000000,-102.988785,1.326960,-1.872213,0.000000,0.000000,0.000000
0.000000,-102.874580,1.326960,-1.871159,0.000000,0.000000,0.000000
0.000000,-102.874580,1.326960,-1.869147,0.000000,0.000000,0.000000
0.000000,-102.708496,1.326864,-1.868093,0.000000,0.000000,0.000000
0.000000,-102.708496,1.326864,-1.866176,0.000000,0.000000,0.000000
0.000000,-102.601692,1.326864,-1.865218,0.000000,0.000000,0.000000
0.000000,-102.451149,1.326864,-1.863493,0.000000,0.000000,0.000000
0.000000,-102.451149,1.326864,-1.862631,0.000000,0.000000,0.000000
0.000000,-102.355194,1.326864,-1.861002,0.000000,0.000000,0.000000
0.000000,-102.355194,1.326864,-1.860235,0.000000,0.000000,0.000000
0.000000,-102.214264,1.326864,-1.858606,0.000000,0.000000,0.000000
0.000000,-102.122353,1.326864,-1.857935,0.000000,0.000000,0.000000
0.000000,-102.122353,1.326864,-1.856306,0.000000,0.000000,0.000000
0.000000,-101.990669,1.326864,-1.855635,0.000000,0.000000,0.000000
0.000000,-101.990669,1.326864,-1.853815,0.000000,0.000000,0.000000
0.000000,-101.908020,1.326864,-1.853048,0.000000,0.000000,0.000000
0.000000,-101.789795,1.326864,-1.851132,0.000000,0.000000,0.000000
0.000000,-101.789795,1.326864,-1.850269,0.000000,0.000000,0.000000
0.000000,-101.713310,1.326864,-1.848544,0.000000,0.000000,0.000000
0.000000,-101.713310,1.326864,-1.847778,0.000000,0.000000,0.000000
0.000000,-101.603622,1.326864,-1.846244,0.000000,0.000000,0.000000
0.000000,-101.533653,1.326864,-1.845478,0.000000,0.000000,0.000000
0.000000,-101.533653,1.326864,-1.844232,0.000000,0.000000,0.000000
0.000000,-101.430069,1.326864,-1.843561,0.000000,0.000000,0.000000
0.000000,-101.430069,1.326864,-1.842315,0.000000,0.000000,0.000000
0.000000,-101.360741,1.326864,-1.841645,0.000000,0.000000,0.000000
0.000000,-101.258087,1.326960,-1.840399,0.000000,0.000000,0.000000
0.000000,-101.258087,1.326960,-1.839728,0.000000,0.000000,0.000000
0.000000,-101.192436,1.326960,-1.838387,0.000000,0.000000,0.000000
0.000000,-101.192436,1.326960,-1.837716,0.000000,0.000000,0.000000
0.000000,-101.099861,1.326960,-1.836183,0.000000,0.000000,0.000000
0.000000,-101.040939,1.326960,-1.835416,0.000000,0.000000,0.000000
0.000000,-101.040939,1.326960,-1.833979,0.000000,0.000000,0.000000
0.000000,-100.959618,1.326960,-1.833308,0.000000,0.000000,0.000000
0.000000,-100.959618,1.326960,-1.831870,0.000000,0.000000,0.000000
0.000000,-100.908234,1.326960,-1.831295,0.000000,0.000000,0.000000
0.000000,-100.834335,1.326960,-1.830241,0.000000,0.000000,0.000000
0.000000,-100.834335,1.326960,-1.829666,0.000000,0.000000,0.000000
0.000000,-100.784370,1.326960,-1.828708,0.000000,0.000000,0.000000
0.000000,-100.784370,1.326960,-1.828325,0.000000,0.000000,0.000000
0.000000,-100.705345,1.326960,-1.827462,0.000000,0.000000,0.000000
0.000000,-100.649345,1.326960,-1.826983,0.000000,0.000000,0.000000
0.000000,-100.649345,1.326960,-1.825929,0.000000,0.000000,0.000000
0.000000,-100.562080,1.326960,-1.825450,0.000000,0.000000,0.000000
0.000000,-100.562080,1.326960,-1.824492,0.000000,0.000000,0.000000
0.000000,-100.503716,1.326960,-1.823917,0.000000,0.000000,0.000000
0.000000,-100.421249,1.326960,-1.822863,0.000000,0.000000,0.000000
0.000000,-100.421249,1.326960,-1.822384,0.000000,0.000000,0.000000
0.000000,-100.366280,1.326960,-1.821138,0.000000,0.000000,0.000000
0.000000,-100.366280,1.326960,-1.820563,0.000000,0.000000,0.000000
0.000000,-100.281685,1.326960,-1.819413,0.000000,0.000000,0.000000
0.000000,-100.222870,1.326960,-1.818742,0.000000,0.000000,0.000000
0.000000,-100.222870,1.326960,-1.817496,0.000000,0.000000,0.000000
0.000000,-100.131088,1.326960,-1.816826,0.000000,0.000000,0.000000
0.000000,-100.131088,1.326960,-1.815580,0.000000,0.000000,0.000000
0.000000,-100.068047,1.326960,-1.814909,0.000000,0.000000,0.000000
0.000000,-99.969116,1.326960,-1.813951,0.000000,0.000000,0.000000
0.000000,-99.969116,1.326960,-1.813376,0.000000,0.000000,0.000000
0.000000,-99.899963,1.326960,-1.812130,0.000000,0.000000,0.000000
0.000000,-99.899963,1.326960,-1.811651,0.000000,0.000000,0.000000
0.000000,-99.788559,1.326960,-1.810597,0.000000,0.000000,0.000000
0.000000,-99.710693,1.326960,-1.810022,0.000000,0.000000,0.000000
0.000000,-99.710693,1.326960,-1.809064,0.000000,0.000000,0.000000
0.000000,-99.592522,1.326960,-1.808680,0.000000,0.000000,0.000000
0.000000,-99.592522,1.326960,-1.807530,0.000000,0.000000,0.000000
0.000000,-99.512070,1.326960,-1.806860,0.000000,0.000000,0.000000
0.000000,-99.387871,1.326960,-1.805710,0.000000,0.000000,0.000000
0.000000,-99.387871,1.326960,-1.805039,0.000000,0.000000,0.000000
0.000000,-99.304451,1.326960,-1.803602,0.000000,0.000000,0.000000
0.000000,-99.304451,1.326960,-1.802835,0.000000,0.000000,0.000000
0.000000,-99.181343,1.326960,-1.801302,0.000000,0.000000,0.000000
0.000000,-99.099594,1.326960,-1.800631,0.000000,0.000000,0.000000
0.000000,-99.099594,1.326960,-1.799289,0.000000,0.000000,0.000000
0.000000,-98.976372,1.326960,-1.798523,0.000000,0.000000,0.000000
0.000000,-98.976372,1.326960,-1.797373,0.000000,0.000000,0.000000
0.000000,-98.893227,1.326960,-1.796702,0.000000,0.000000,0.000000
0.000000,-98.765572,1.326960,-1.795360,0.000000,0.000000,0.000000
0.000000,-98.765572,1.326960,-1.794785,0.000000,0.000000,0.000000
0.000000,-98.678436,1.326960,-1.793348,0.000000,0.000000,0.000000
0.000000,-98.678436,1.326960,-1.792677,0.000000,0.000000,0.000000
0.000000,-98.545509,1.326960,-1.791336,0.000000,0.000000,0.000000
0.000000,-98.456139,1.326960,-1.790569,0.000000,0.000000,0.000000
0.000000,-98.456139,1.326960,-1.789323,0.000000,0.000000,0.000000
0.000000,-98.322563,1.326960,-1.788557,0.000000,0.000000,0.000000
0.000000,-98.322563,1.326960,-1.787119,0.000000,0.000000,0.000000
0.000000,-98.233025,1.326960,-1.786353,0.000000,0.000000,0.000000
0.000000,-98.098396,1.326960,-1.784628,0.000000,0.000000,0.000000
0.000000,-98.098396,1.326960,-1.783861,0.000000,0.000000,0.000000
0.000000,-98.007675,1.326960,-1.782232,0.000000,0.000000,0.000000
0.000000,-98.007675,1.326960,-1.781466,0.000000,0.000000,0.000000
0.000000,-97.871803,1.326960,-1.780028,0.000000,0.000000,0.000000
0.000000,-97.780426,1.326960,-1.779262,0.000000,0.000000,0.000000
0.000000,-97.780426,1.326960,-1.777920,0.000000,0.000000,0.000000
0.000000,-97.642761,1.326960,-1.777249,0.000000,0.000000,0.000000
0.000000,-97.642761,1.326960,-1.775812,0.000000,0.000000,0.000000
0.000000,-97.550598,1.326960,-1.775045,0.000000,0.000000,0.000000
0.000000,-97.413895,1.326960,-1.773512,0.000000,0.000000,0.000000
0.000000,-97.413895,1.326960,-1.772745,0.000000,0.000000,0.000000
0.000000,-97.323029,1.326960,-1.771116,0.000000,0.000000,0.000000
0.000000,-97.323029,1.326960,-1.770350,0.000000,0.000000,0.000000
0.000000,-97.187698,1.326960,-1.768625,0.000000,0.000000,0.000000
0.000000,-97.097366,1.326960,-1.767858,0.000000,0.000000,0.000000
0.000000,-97.097366,1.326960,-1.766229,0.000000,0.000000,0.000000
0.000000,-96.962349,1.326960,-1.765367,0.000000,0.000000,0.000000
0.000000,-96.962349,1.326960,-1.763929,0.000000,0.000000,0.000000
0.000000,-96.871544,1.326960,-1.763163,0.000000,0.000000,0.000000
0.000000,-96.733665,1.326960,-1.761821,0.000000,0.000000,0.000000
0.000000,-96.733665,1.326960,-1.761150,0.000000,0.000000,0.000000
0.000000,-96.640175,1.326960,-1.759617,0.000000,0.000000,0.000000
0.000000,-96.640175,1.326960,-1.758946,0.000000,0.000000,0.000000
0.000000,-96.498276,1.326960,-1.757413,0.000000,0.000000,0.000000
0.000000,-96.402885,1.326960,-1.756646,0.000000,0.000000,0.000000
0.000000,-96.402885,1.326960,-1.755017,0.000000,0.000000,0.000000
0.000000,-96.260880,1.326960,-1.754155,0.000000,0.000000,0.000000
0.000000,-96.260880,1.326960,-1.752334,0.000000,0.000000,0.000000
0.000000,-96.166702,1.326960,-1.751472,0.000000,0.000000,0.000000
0.000000,-96.026901,1.326960,-1.749747,0.000000,0.000000,0.000000
0.000000,-96.026901,1.326960,-1.748789,0.000000,0.000000,0.000000
0.000000,-95.933434,1.326960,-1.747255,0.000000,0.000000,0.000000
0.000000,-95.933434,1.326960,-1.746393,0.000000,0.000000,0.000000
0.000000,-95.793159,1.326960,-1.744956,0.000000,0.000000,0.000000
0.000000,-95.698959,1.326960,-1.744285,0.000000,0.000000,0.000000
0.000000,-95.698959,1.326960,-1.742847,0.000000,0.000000,0.000000
0.000000,-95.557014,1.326960,-1.742177,0.000000,0.000000,0.000000
0.000000,-95.557014,1.326960,-1.740643,0.000000,0.000000,0.000000
0.000000,-95.461082,1.326960,-1.739877,0.000000,0.000000,0.000000
0.000000,-95.317757,1.326960,-1.738248,0.000000,0.000000,0.000000
0.000000,-95.317757,1.326960,-1.737385,0.000000,0.000000,0.000000
0.000000,-95.222542,1.326960,-1.735565,0.000000,0.000000,0.000000
0.000000,-95.222542,1.326960,-1.734606,0.000000,0.000000,0.000000
0.000000,-95.081963,1.326960,-1.732786,0.000000,0.000000,0.000000
0.000000,-94.988525,1.326960,-1.731923,0.000000,0.000000,0.000000
0.000000,-94.988525,1.326960,-1.730390,0.000000,0.000000,0.000000
0.000000,-94.849716,1.326960,-1.729623,0.000000,0.000000,0.000000
0.000000,-94.849716,1.326960,-1.728186,0.000000,0.000000,0.000000
0.000000,-94.756790,1.326960,-1.727419,0.000000,0.000000,0.000000
0.000000,-94.616745,1.326960,-1.725982,0.000000,0.000000,0.000000
0.000000,-94.616745,1.326960,-1.725311,0.000000,0.000000,0.000000
0.000000,-94.522240,1.326960,-1.723778,0.000000,0.000000,0.000000
0.000000,-94.522240,1.326960,-1.723011,0.000000,0.000000,0.000000
0.000000,-94.380730,1.326960,-1.721478,0.000000,0.000000,0.000000
0.000000,-94.286331,1.326960,-1.720616,0.000000,0.000000,0.000000
0.000000,-94.286331,1.326960,-1.718795,0.000000,0.000000,0.000000
0.000000,-94.147079,1.326960,-1.717932,0.000000,0.000000,0.000000
0.000000,-94.147079,1.326960,-1.716112,0.000000,0.000000,0.000000
0.000000,-94.054626,1.326960,-1.715249,0.000000,0.000000,0.000000
0.000000,-93.917068,1.326960,-1.713524,0.000000,0.000000,0.000000
0.000000,-93.917068,1.326960,-1.712662,0.000000,0.000000,0.000000
0.000000,-93.824112,1.326960,-1.711225,0.000000,0.000000,0.000000
0.000000,-93.824112,1.326960,-1.710458,0.000000,0.000000,0.000000
0.000000,-93.683319,1.326960,-1.709021,0.000000,0.000000,0.000000
0.000000,-93.587189,1.326960,-1.708254,0.000000,0.000000,0.000000
0.000000,-93.587189,1.326960,-1.706721,0.000000,0.000000,0.000000
0.000000,-93.442024,1.326960,-1.705954,0.000000,0.000000,0.000000
0.000000,-93.442024,1.326960,-1.704133,0.000000,0.000000,0.000000
0.000000,-93.344154,1.326960,-1.703271,0.000000,0.000000,0.000000
0.000000,-93.197861,1.326960,-1.701450,0.000000,0.000000,0.000000
0.000000,-93.197861,1.326960,-1.700588,0.000000,0.000000,0.000000
0.000000,-93.099937,1.326960,-1.698863,0.000000,0.000000,0.000000
0.000000,-93.099937,1.326960,-1.698000,0.000000,0.000000,0.000000
0.000000,-92.955505,1.326960,-1.696371,0.000000,0.000000,0.000000
0.000000,-92.858223,1.326960,-1.695605,0.000000,0.000000,0.000000
0.000000,-92.858223,1.326960,-1.693976,0.000000,0.000000,0.000000
0.000000,-92.711296,1.326960,-1.693209,0.000000,0.000000,0.000000
0.000000,-92.711296,1.326960,-1.691676,0.000000,0.000000,0.000000
0.000000,-92.611435,1.326960,-1.690814,0.000000,0.000000,0.000000
0.000000,-92.462036,1.326960,-1.689280,0.000000,0.000000,0.000000
0.000000,-92.462036,1.326960,-1.688418,0.000000,0.000000,0.000000
0.000000,-92.361115,1.326960,-1.686693,0.000000,0.000000,0.000000
0.000000,-92.361115,1.326960,-1.685735,0.000000,0.000000,0.000000
0.000000,-92.211296,1.326960,-1.683914,0.000000,0.000000,0.000000
0.000000,-92.111458,1.326960,-1.683052,0.000000,0.000000,0.000000
0.000000,-92.111458,1.326960,-1.681327,0.000000,0.000000,0.000000
0.000000,-91.963501,1.326960,-1.680368,0.000000,0.000000,0.000000
0.000000,-91.963501,1.326960,-1.678739,0.000000,0.000000,0.000000
0.000000,-91.863625,1.326960,-1.677973,0.000000,0.000000,0.000000
0.000000,-91.713982,1.326960,-1.676248,0.000000,0.000000,0.000000
0.000000,-91.713982,1.326960,-1.675481,0.000000,0.000000,0.000000
0.000000,-91.612747,1.326960,-1.673756,0.000000,0.000000,0.000000
0.000000,-91.612747,1.326960,-1.672990,0.000000,0.000000,0.000000
0.000000,-91.461151,1.326960,-1.671169,0.000000,0.000000,0.000000
0.000000,-91.358696,1.326960,-1.670307,0.000000,0.000000,0.000000
0.000000,-91.358696,1.326960,-1.668390,0.000000,0.000000,0.000000
0.000000,-91.205467,1.326960,-1.667528,0.000000,0.000000,0.000000
0.000000,-91.205467,1.326960,-1.665707,0.000000,0.000000,0.000000
0.000000,-91.101959,1.326960,-1.664845,0.000000,0.000000,0.000000
0.000000,-90.948715,1.326960,-1.663215,0.000000,0.000000,0.000000
0.000000,-90.948715,1.326960,-1.662449,0.000000,0.000000,0.000000
0.000000,-90.845787,1.326960,-1.660820,0.000000,0.000000,0.000000
0.000000,-90.845787,1.326960,-1.659957,0.000000,0.000000,0.000000
0.000000,-90.691345,1.326960,-1.658328,0.000000,0.000000,0.000000
0.000000,-90.586151,1.326960,-1.657466,0.000000,0.000000,0.000000
0.000000,-90.586151,1.326960,-1.655741,0.000000,0.000000,0.000000
0.000000,-90.428902,1.326960,-1.654783,0.000000,0.000000,0.000000
0.000000,-90.428902,1.326960,-1.652866,0.000000,0.000000,0.000000
0.000000,-90.323601,1.326960,-1.651908,0.000000,0.000000,0.000000
0.000000,-90.167664,1.326960,-1.650087,0.000000,0.000000,0.000000
0.000000,-90.167664,1.326960,-1.649129,0.000000,0.000000,0.000000
0.000000,-90.062805,1.326960,-1.647308,0.000000,0.000000,0.000000
0.000000,-90.062805,1.326960,-1.646446,0.000000,0.000000,0.000000
0.000000,-89.906418,1.326960,-1.644817,0.000000,0.000000,0.000000
0.000000,-89.800774,1.326960,-1.644050,0.000000,0.000000,0.000000
0.000000,-89.800774,1.326960,-1.642325,0.000000,0.000000,0.000000
0.000000,-89.642204,1.326960,-1.641463,0.000000,0.000000,0.000000
0.000000,-89.642204,1.326960,-1.639834,0.000000,0.000000,0.000000
0.000000,-89.535065,1.326960,-1.638875,0.000000,0.000000,0.000000
0.000000,-89.375854,1.326960,-1.636863,0.000000,0.000000,0.000000
0.000000,-89.375854,1.326960,-1.635905,0.000000,0.000000,0.000000
0.000000,-89.269264,1.326960,-1.633988,0.000000,0.000000,0.000000
0.000000,-89.269264,1.326960,-1.633030,0.000000,0.000000,0.000000
0.000000,-89.111542,1.326960,-1.631114,0.000000,0.000000,0.000000
0.000000,-89.005188,1.327056,-1.630251,0.000000,0.000000,0.000000
0.000000,-89.005188,1.327056,-1.628622,0.000000,0.000000,0.000000
0.000000,-88.846786,1.327056,-1.627760,0.000000,0.000000,0.000000
0.000000,-88.846786,1.327056,-1.626035,0.000000,0.000000,0.000000
0.000000,-88.740013,1.327056,-1.625172,0.000000,0.000000,0.000000
0.000000,-88.580933,1.327056,-1.623447,0.000000,0.000000,0.000000
0.000000,-88.580933,1.327152,-1.622585,0.000000,0.000000,0.000000
0.000000,-88.473656,1.327152,-1.620573,0.000000,0.000000,0.000000
0.000000,-88.473656,1.327152,-1.619614,0.000000,0.000000,0.000000
0.000000,-88.315582,1.327152,-1.617602,0.000000,0.000000,0.000000
0.000000,-88.209854,1.327152,-1.616548,0.000000,0.000000,0.000000
0.000000,-88.209854,1.327152,-1.614631,0.000000,0.000000,0.000000
0.000000,-88.053612,1.327152,-1.613673,0.000000,0.000000,0.000000
0.000000,-88.053612,1.327152,-1.611948,0.000000,0.000000,0.000000
0.000000,-87.948006,1.327152,-1.611181,0.000000,0.000000,0.000000
0.000000,-87.790787,1.327152,-1.609457,0.000000,0.000000,0.000000
0.000000,-87.790787,1.327247,-1.608594,0.000000,0.000000,0.000000
0.000000,-87.684227,1.327247,-1.606869,0.000000,0.000000,0.000000
0.000000,-87.684227,1.327247,-1.606007,0.000000,0.000000,0.000000
0.000000,-87.525368,1.327247,-1.603994,0.000000,0.000000,0.000000
0.000000,-87.417839,1.327247,-1.603036,0.000000,0.000000,0.000000
0.000000,-87.417839,1.327247,-1.601024,0.000000,0.000000,0.000000
0.000000,-87.258270,1.327247,-1.599970,0.000000,0.000000,0.000000
0.000000,-87.258270,1.327247,-1.598053,0.000000,0.000000,0.000000
0.000000,-87.150536,1.327247,-1.597095,0.000000,0.000000,0.000000
0.000000,-86.991051,1.327247,-1.595370,0.000000,0.000000,0.000000
0.000000,-86.991051,1.327247,-1.594508,0.000000,0.000000,0.000000
0.000000,-86.882828,1.327247,-1.592687,0.000000,0.000000,0.000000
0.000000,-86.882828,1.327247,-1.591825,0.000000,0.000000,0.000000
0.000000,-86.720726,1.327247,-1.590100,0.000000,0.000000,0.000000
0.000000,-86.610687,1.327247,-1.589141,0.000000,0.000000,0.000000
0.000000,-86.610687,1.327247,-1.587225,0.000000,0.000000,0.000000
0.000000,-86.447220,1.327343,-1.586267,0.000000,0.000000,0.000000
