I0,I1,I2,I3,I4,I5,I6
0.000000,-12.204814,-0.398399,-0.143884,0.000000,0.000000,0.000000
0.000000,-12.204814,-0.398399,-0.143980,0.000000,0.000000,0.000000
0.000000,-12.224293,-0.398399,-0.144075,0.000000,0.000000,0.000000
0.000000,-12.224293,-0.398399,-0.144267,0.000000,0.000000,0.000000
0.000000,-12.239775,-0.398399,-0.144363,0.000000,0.000000,0.000000
0.000000,-12.262536,-0.398399,-0.144650,0.000000,0.000000,0.000000
0.000000,-12.262536,-0.398399,-0.144842,0.000000,0.000000,0.000000
0.000000,-12.277196,-0.398399,-0.145321,0.000000,0.000000,0.000000
0.000000,-12.277196,-0.398399,-0.145513,0.000000,0.000000,0.000000
0.000000,-12.295884,-0.398399,-0.146088,0.000000,0.000000,0.000000
0.000000,-12.307251,-0.398399,-0.146183,0.000000,0.000000,0.000000
0.000000,-12.307251,-0.398399,-0.146375,0.000000,0.000000,0.000000
0.000000,-12.323092,-0.398399,-0.146471,0.000000,0.000000,0.000000
0.000000,-12.323092,-0.398399,-0.146471,0.000000,0.000000,0.000000
0.000000,-12.335144,-0.398399,-0.146567,0.000000,0.000000,0.000000
0.000000,-12.355011,-0.398399,-0.146663,0.000000,0.000000,0.000000
0.000000,-12.355011,-0.398399,-0.146663,0.000000,0.000000,0.000000
0.000000,-12.370286,-0.398399,-0.146854,0.000000,0.000000,0.000000
0.000000,-12.370286,-0.398399,-0.146854,0.000000,0.000000,0.000000
0.000000,-12.392425,-0.398399,-0.147046,0.000000,0.000000,0.000000
0.000000,-12.405537,-0.398399,-0.147238,0.000000,0.000000,0.000000
0.000000,-12.405537,-0.398399,-0.147525,0.000000,0.000000,0.000000
0.000000,-12.422955,-0.398399,-0.147717,0.000000,0.000000,0.000000
0.000000,-12.422955,-0.398399,-0.148292,0.000000,0.000000,0.000000
0.000000,-12.433282,-0.398399,-0.148675,0.000000,0.000000,0.000000
0.000000,-12.448306,-0.398399,-0.149250,0.000000,0.000000,0.000000
0.000000,-12.448306,-0.398399,-0.149346,0.000000,0.000000,0.000000
0.000000,-12.458023,-0.398399,-0.149538,0.000000,0.000000,0.000000
0.000000,-12.458023,-0.398399,-0.149633,0.000000,0.000000,0.000000
0.000000,-12.473927,-0.398399,-0.149729,0.000000,0.000000,0.000000
0.000000,-12.486367,-0.398399,-0.149825,0.000000,0.000000,0.000000
0.000000,-12.486367,-0.398399,-0.150017,0.000000,0.000000,0.000000
0.000000,-12.508776,-0.398399,-0.150113,0.000000,0.000000,0.000000
0.000000,-12.508776,-0.398399,-0.150496,0.000000,0.000000,0.000000
0.000000,-12.524585,-0.398399,-0.150783,0.000000,0.000000,0.000000
0.000000,-12.545797,-0.398399,-0.151263,0.000000,0.000000,0.000000
0.000000,-12.545797,-0.398399,-0.151550,0.000000,0.000000,0.000000
0.000000,-12.557074,-0.398399,-0.151837,0.000000,0.000000,0.000000
0.000000,-12.557074,-0.398399,-0.151933,0.000000,0.000000,0.000000
0.000000,-12.572919,-0.398399,-0.151933,0.000000,0.000000,0.000000
0.000000,-12.584158,-0.398399,-0.151933,0.000000,0.000000,0.000000
0.000000,-12.584158,-0.398399,-0.152029,0.000000,0.000000,0.000000
0.000000,-12.604329,-0.398399,-0.152125,0.000000,0.000000,0.000000
0.000000,-12.604329,-0.398399,-0.152221,0.000000,0.000000,0.000000
0.000000,-12.619589,-0.398399,-0.152221,0.000000,0.000000,0.000000
0.000000,-12.642457,-0.398399,-0.152317,0.000000,0.000000,0.000000
0.000000,-12.642457,-0.398399,-0.152412,0.000000,0.000000,0.000000
0.000000,-12.656018,-0.398399,-0.152508,0.000000,0.000000,0.000000
0.000000,-12.656018,-0.398399,-0.152604,0.000000,0.000000,0.000000
0.000000,-12.672712,-0.398399,-0.152700,0.000000,0.000000,0.000000
0.000000,-12.681151,-0.398399,-0.152796,0.000000,0.000000,0.000000
0.000000,-12.681151,-0.398399,-0.153083,0.000000,0.000000,0.000000
0.000000,-12.692536,-0.398399,-0.153179,0.000000,0.000000,0.000000
0.000000,-12.692536,-0.398399,-0.153658,0.000000,0.000000,0.000000
0.000000,-12.700449,-0.398399,-0.153850,0.000000,0.000000,0.000000
0.000000,-12.713395,-0.398399,-0.154329,0.000000,0.000000,0.000000
0.000000,-12.713395,-0.398399,-0.154521,0.000000,0.000000,0.000000
0.000000,-12.723575,-0.398399,-0.154616,0.000000,0.000000,0.000000
0.000000,-12.723575,-0.398399,-0.154712,0.000000,0.000000,0.000000
0.000000,-12.741141,-0.398399,-0.154712,0.000000,0.000000,0.000000
0.000000,-12.755508,-0.398399,-0.154712,0.000000,0.000000,0.000000
0.000000,-12.755508,-0.398399,-0.154808,0.000000,0.000000,0.000000
0.000000,-12.778883,-0.398399,-0.154808,0.000000,0.000000,0.000000
0.000000,-12.778883,-0.398399,-0.154904,0.000000,0.000000,0.000000
0.000000,-12.794710,-0.398399,-0.154904,0.000000,0.000000,0.000000
0.000000,-12.815738,-0.398399,-0.154904,0.000000,0.000000,0.000000
0.000000,-12.815738,-0.398399,-0.155000,0.000000,0.000000,0.000000
0.000000,-12.828031,-0.398399,-0.155000,0.000000,0.000000,0.000000
0.000000,-12.828031,-0.398399,-0.155000,0.000000,0.000000,0.000000
0.000000,-12.843648,-0.398399,-0.155096,0.000000,0.000000,0.000000
0.000000,-12.853770,-0.398399,-0.155096,0.000000,0.000000,0.000000
0.000000,-12.853770,-0.398399,-0.155191,0.000000,0.000000,0.000000
0.000000,-12.869091,-0.398399,-0.155191,0.000000,0.000000,0.000000
0.000000,-12.869091,-0.398399,-0.155383,0.000000,0.000000,0.000000
0.000000,-12.880516,-0.398399,-0.155383,0.000000,0.000000,0.000000
0.000000,-12.897318,-0.398399,-0.155479,0.000000,0.000000,0.000000
0.000000,-12.897318,-0.398399,-0.155575,0.000000,0.000000,0.000000
0.000000,-12.908965,-0.398399,-0.155766,0.000000,0.000000,0.000000
0.000000,-12.908965,-0.398399,-0.155862,0.000000,0.000000,0.000000
0.000000,-12.925799,-0.398399,-0.156245,0.000000,0.000000,0.000000
0.000000,-12.936670,-0.398399,-0.156437,0.000000,0.000000,0.000000
0.000000,-12.936670,-0.398399,-0.156724,0.000000,0.000000,0.000000
0.000000,-12.952132,-0.398399,-0.156916,0.000000,0.000000,0.000000
0.000000,-12.952132,-0.398304,-0.157108,0.000000,0.000000,0.000000
0.000000,-12.963863,-0.398304,-0.157204,0.000000,0.000000,0.000000
0.000000,-12.982604,-0.398304,-0.157300,0.000000,0.000000,0.000000
0.000000,-12.982604,-0.398208,-0.157300,0.000000,0.000000,0.000000
0.000000,-12.998002,-0.398208,-0.157395,0.000000,0.000000,0.000000
0.000000,-12.998002,-0.398208,-0.157395,0.000000,0.000000,0.000000
0.000000,-13.024050,-0.398208,-0.157491,0.000000,0.000000,0.000000
0.000000,-13.042861,-0.398208,-0.157491,0.000000,0.000000,0.000000
0.000000,-13.042861,-0.398208,-0.157587,0.000000,0.000000,0.000000
0.000000,-13.070310,-0.398208,-0.157683,0.000000,0.000000,0.000000
0.000000,-13.070310,-0.398208,-0.157683,0.000000,0.000000,0.000000
0.000000,-13.088369,-0.398208,-0.157779,0.000000,0.000000,0.000000
0.000000,-13.114980,-0.398208,-0.157874,0.000000,0.000000,0.000000
0.000000,-13.114980,-0.398208,-0.157970,0.000000,0.000000,0.000000
0.000000,-13.133084,-0.398208,-0.158066,0.000000,0.000000,0.000000
0.000000,-13.133084,-0.398112,-0.158162,0.000000,0.000000,0.000000
0.000000,-13.160760,-0.398112,-0.158354,0.000000,0.000000,0.000000
0.000000,-13.179664,-0.398112,-0.158545,0.000000,0.000000,0.000000
0.000000,-13.179664,-0.398112,-0.159024,0.000000,0.000000,0.000000
0.000000,-13.209247,-0.398112,-0.159312,0.000000,0.000000,0.000000
0.000000,-13.209247,-0.398016,-0.159982,0.000000,0.000000,0.000000
0.000000,-13.230289,-0.398016,-0.160270,0.000000,0.000000,0.000000
0.000000,-13.263714,-0.398016,-0.160653,0.000000,0.000000,0.000000
0.000000,-13.263714,-0.398016,-0.160845,0.000000,0.000000,0.000000
0.000000,-13.288280,-0.398016,-0.161228,0.000000,0.000000,0.000000
0.000000,-13.288280,-0.398016,-0.161420,0.000000,0.000000,0.000000
0.000000,-13.330404,-0.398016,-0.162187,0.000000,0.000000,0.000000
0.000000,-13.362531,-0.398016,-0.162666,0.000000,0.000000,0.000000
0.000000,-13.362531,-0.398016,-0.163432,0.000000,0.000000,0.000000
0.000000,-13.413833,-0.397920,-0.163720,0.000000,0.000000,0.000000
0.000000,-13.413833,-0.397920,-0.164199,0.000000,0.000000,0.000000
0.000000,-13.449208,-0.397920,-0.164582,0.000000,0.000000,0.000000
0.000000,-13.503966,-0.397920,-0.165445,0.000000,0.000000,0.000000
0.000000,-13.503966,-0.397920,-0.165828,0.000000,0.000000,0.000000
0.000000,-13.542482,-0.397920,-0.166499,0.000000,0.000000,0.000000
0.000000,-13.542482,-0.397920,-0.166786,0.000000,0.000000,0.000000
0.000000,-13.602319,-0.397920,-0.167361,0.000000,0.000000,0.000000
0.000000,-13.643863,-0.397920,-0.167840,0.000000,0.000000,0.000000
0.000000,-13.643863,-0.397920,-0.168703,0.000000,0.000000,0.000000
0.000000,-13.708117,-0.397920,-0.168990,0.000000,0.000000,0.000000
0.000000,-13.708117,-0.397920,-0.169470,0.000000,0.000000,0.000000
0.000000,-13.751877,-0.397920,-0.169853,0.000000,0.000000,0.000000
0.000000,-13.818475,-0.397920,-0.170619,0.000000,0.000000,0.000000
0.000000,-13.818475,-0.397920,-0.171098,0.000000,0.000000,0.000000
0.000000,-13.863888,-0.397920,-0.171865,0.000000,0.000000,0.000000
0.000000,-13.863888,-0.397920,-0.172153,0.000000,0.000000,0.000000
0.000000,-13.931952,-0.397920,-0.172728,0.000000,0.000000,0.000000
0.000000,-13.977450,-0.397920,-0.173111,0.000000,0.000000,0.000000
0.000000,-13.977450,-0.397920,-0.173877,0.000000,0.000000,0.000000
0.000000,-14.046490,-0.397920,-0.174165,0.000000,0.000000,0.000000
0.000000,-14.046490,-0.397920,-0.174644,0.000000,0.000000,0.000000
0.000000,-14.093441,-0.397920,-0.174836,0.000000,0.000000,0.000000
0.000000,-14.163545,-0.397920,-0.175219,0.000000,0.000000,0.000000
0.000000,-14.163545,-0.397920,-0.175506,0.000000,0.000000,0.000000
0.000000,-14.210610,-0.397920,-0.176369,0.000000,0.000000,0.000000
0.000000,-14.210610,-0.397920,-0.176752,0.000000,0.000000,0.000000
0.000000,-14.280528,-0.397920,-0.177615,0.000000,0.000000,0.000000
0.000000,-14.326658,-0.397825,-0.177902,0.000000,0.000000,0.000000
0.000000,-14.326658,-0.397825,-0.178765,0.000000,0.000000,0.000000
0.000000,-14.392515,-0.397825,-0.179340,0.000000,0.000000,0.000000
0.000000,-14.392515,-0.397825,-0.180202,0.000000,0.000000,0.000000
0.000000,-14.436715,-0.397825,-0.180585,0.000000,0.000000,0.000000
0.000000,-14.504501,-0.397825,-0.181544,0.000000,0.000000,0.000000
0.000000,-14.504501,-0.397728,-0.182119,0.000000,0.000000,0.000000
0.000000,-14.551564,-0.397728,-0.183173,0.000000,0.000000,0.000000
0.000000,-14.551564,-0.397728,-0.183652,0.000000,0.000000,0.000000
0.000000,-14.623253,-0.397728,-0.184514,0.000000,0.000000,0.000000
0.000000,-14.672326,-0.397633,-0.184994,0.000000,0.000000,0.000000
0.000000,-14.672326,-0.397633,-0.185664,0.000000,0.000000,0.000000
0.000000,-14.747252,-0.397633,-0.185952,0.000000,0.000000,0.000000
0.000000,-14.747252,-0.397633,-0.186431,0.000000,0.000000,0.000000
0.000000,-14.799239,-0.397633,-0.186814,0.000000,0.000000,0.000000
0.000000,-14.877426,-0.397633,-0.187772,0.000000,0.000000,0.000000
0.000000,-14.877426,-0.397633,-0.188251,0.000000,0.000000,0.000000
0.000000,-14.929528,-0.397633,-0.188922,0.000000,0.000000,0.000000
0.000000,-14.929528,-0.397633,-0.189210,0.000000,0.000000,0.000000
0.000000,-15.005391,-0.397633,-0.189880,0.000000,0.000000,0.000000
0.000000,-15.056151,-0.397633,-0.190360,0.000000,0.000000,0.000000
0.000000,-15.056151,-0.397633,-0.191031,0.000000,0.000000,0.000000
0.000000,-15.132660,-0.397633,-0.191318,0.000000,0.000000,0.000000
0.000000,-15.132660,-0.397537,-0.191893,0.000000,0.000000,0.000000
0.000000,-15.185869,-0.397537,-0.192276,0.000000,0.000000,0.000000
0.000000,-15.265558,-0.397537,-0.193330,0.000000,0.000000,0.000000
0.000000,-15.265558,-0.397441,-0.193809,0.000000,0.000000,0.000000
0.000000,-15.320453,-0.397441,-0.194768,0.000000,0.000000,0.000000
0.000000,-15.320453,-0.397345,-0.195247,0.000000,0.000000,0.000000
0.000000,-15.402268,-0.397345,-0.196397,0.000000,0.000000,0.000000
0.000000,-15.457315,-0.397249,-0.196972,0.000000,0.000000,0.000000
0.000000,-15.457315,-0.397249,-0.197930,0.000000,0.000000,0.000000
0.000000,-15.539535,-0.397153,-0.198601,0.000000,0.000000,0.000000
0.000000,-15.539535,-0.397058,-0.199751,0.000000,0.000000,0.000000
0.000000,-15.596594,-0.396962,-0.200230,0.000000,0.000000,0.000000
0.000000,-15.683462,-0.396866,-0.201380,0.000000,0.000000,0.000000
0.000000,-15.683462,-0.396674,-0.201955,0.000000,0.000000,0.000000
0.000000,-15.743777,-0.396579,-0.202817,0.000000,0.000000,0.000000
0.000000,-15.743777,-0.396387,-0.203296,0.000000,0.000000,0.000000
0.000000,-15.834981,-0.396291,-0.204350,0.000000,0.000000,0.000000
0.000000,-15.897861,-0.396003,-0.204829,0.000000,0.000000,0.000000
0.000000,-15.897861,-0.395908,-0.205596,0.000000,0.000000,0.000000
0.000000,-15.991413,-0.395812,-0.205979,0.000000,0.000000,0.000000
0.000000,-15.991413,-0.395716,-0.206842,0.000000,0.000000,0.000000
0.000000,-16.054512,-0.395620,-0.207321,0.000000,0.000000,0.000000
0.000000,-16.147631,-0.395525,-0.208087,0.000000,0.000000,0.000000
0.000000,-16.147631,-0.395525,-0.208375,0.000000,0.000000,0.000000
0.000000,-16.212795,-0.395429,-0.209237,0.000000,0.000000,0.000000
0.000000,-16.212795,-0.395333,-0.209812,0.000000,0.000000,0.000000
0.000000,-16.310148,-0.395237,-0.210867,0.000000,0.000000,0.000000
0.000000,-16.375999,-0.395141,-0.211346,0.000000,0.000000,0.000000
0.000000,-16.375999,-0.395141,-0.212592,0.000000,0.000000,0.000000
0.000000,-16.472174,-0.395045,-0.213262,0.000000,0.000000,0.000000
0.000000,-16.472174,-0.394949,-0.214412,0.000000,0.000000,0.000000
0.000000,-16.536839,-0.394854,-0.215083,0.000000,0.000000,0.000000
0.000000,-16.633213,-0.394854,-0.216520,0.000000,0.000000,0.000000
0.000000,-16.633213,-0.394662,-0.217095,0.000000,0.000000,0.000000
0.000000,-16.699850,-0.394662,-0.218437,0.000000,0.000000,0.000000
0.000000,-16.699850,-0.394470,-0.218916,0.000000,0.000000,0.000000
0.000000,-16.802073,-0.394470,-0.219970,0.000000,0.000000,0.000000
0.000000,-16.873245,-0.394375,-0.220545,0.000000,0.000000,0.000000
0.000000,-16.873245,-0.394279,-0.221695,0.000000,0.000000,0.000000
0.000000,-16.981699,-0.394087,-0.222174,0.000000,0.000000,0.000000
0.000000,-16.981699,-0.393991,-0.223132,0.000000,0.000000,0.000000
0.000000,-17.054647,-0.393800,-0.223611,0.000000,0.000000,0.000000
0.000000,-17.162134,-0.393608,-0.224474,0.000000,0.000000,0.000000
0.000000,-17.162134,-0.393321,-0.224857,0.000000,0.000000,0.000000
0.000000,-17.233418,-0.393225,-0.225815,0.000000,0.000000,0.000000
0.000000,-17.233418,-0.392937,-0.226391,0.000000,0.000000,0.000000
0.000000,-17.336416,-0.392745,-0.227540,0.000000,0.000000,0.000000
0.000000,-17.404078,-0.392554,-0.228116,0.000000,0.000000,0.000000
0.000000,-17.404078,-0.392458,-0.229361,0.000000,0.000000,0.000000
0.000000,-17.498415,-0.392171,-0.230032,0.000000,0.000000,0.000000
0.000000,-17.498415,-0.392075,-0.231182,0.000000,0.000000,0.000000
0.000000,-17.560806,-0.391883,-0.231948,0.000000,0.000000,0.000000
0.000000,-17.654608,-0.391691,-0.233290,0.000000,0.000000,0.000000
0.000000,-17.654608,-0.391404,-0.233865,0.000000,0.000000,0.000000
0.000000,-17.721149,-0.391212,-0.235111,0.000000,0.000000,0.000000
0.000000,-17.721149,-0.390733,-0.235686,0.000000,0.000000,0.000000
0.000000,-17.824163,-0.390542,-0.236740,0.000000,0.000000,0.000000
0.000000,-17.895504,-0.390062,-0.237411,0.000000,0.000000,0.000000
0.000000,-17.895504,-0.389871,-0.238560,0.000000,0.000000,0.000000
0.000000,-18.002771,-0.389583,-0.239135,0.000000,0.000000,0.000000
0.000000,-18.002771,-0.389488,-0.240189,0.000000,0.000000,0.000000
0.000000,-18.075066,-0.389296,-0.240764,0.000000,0.000000,0.000000
0.000000,-18.179075,-0.389104,-0.241531,0.000000,0.000000,0.000000
0.000000,-18.179075,-0.388817,-0.241915,0.000000,0.000000,0.000000
0.000000,-18.248377,-0.388625,-0.242873,0.000000,0.000000,0.000000
0.000000,-18.248377,-0.388050,-0.243448,0.000000,0.000000,0.000000
0.000000,-18.348364,-0.387763,-0.244406,0.000000,0.000000,0.000000
0.000000,-18.414541,-0.387188,-0.244885,0.000000,0.000000,0.000000
0.000000,-18.414541,-0.386900,-0.246227,0.000000,0.000000,0.000000
0.000000,-18.510210,-0.386517,-0.246802,0.000000,0.000000,0.000000
0.000000,-18.510210,-0.386421,-0.248047,0.000000,0.000000,0.000000
0.000000,-18.574116,-0.386038,-0.248814,0.000000,0.000000,0.000000
0.000000,-18.668034,-0.385846,-0.250060,0.000000,0.000000,0.000000
0.000000,-18.668034,-0.385271,-0.250731,0.000000,0.000000,0.000000
0.000000,-18.732431,-0.384984,-0.251976,0.000000,0.000000,0.000000
0.000000,-18.732431,-0.384313,-0.252551,0.000000,0.000000,0.000000
0.000000,-18.829212,-0.384121,-0.253605,0.000000,0.000000,0.000000
0.000000,-18.894869,-0.383834,-0.254180,0.000000,0.000000,0.000000
0.000000,-18.894869,-0.383738,-0.255234,0.000000,0.000000,0.000000
0.000000,-18.993023,-0.383738,-0.255618,0.000000,0.000000,0.000000
0.000000,-18.993023,-0.383642,-0.256672,0.000000,0.000000,0.000000
0.000000,-19.060575,-0.383355,-0.257151,0.000000,0.000000,0.000000
0.000000,-19.163799,-0.383259,-0.257918,0.000000,0.000000,0.000000
0.000000,-19.163799,-0.382971,-0.258301,0.000000,0.000000,0.000000
0.000000,-19.232933,-0.382780,-0.259259,0.000000,0.000000,0.000000
0.000000,-19.232933,-0.382396,-0.259834,0.000000,0.000000,0.000000
0.000000,-19.335327,-0.382205,-0.260984,0.000000,0.000000,0.000000
0.000000,-19.403236,-0.381917,-0.261559,0.000000,0.000000,0.000000
0.000000,-19.403236,-0.381821,-0.262805,0.000000,0.000000,0.000000
0.000000,-19.504990,-0.381534,-0.263380,0.000000,0.000000,0.000000
0.000000,-19.504990,-0.381438,-0.264529,0.000000,0.000000,0.000000
0.000000,-19.572803,-0.381246,-0.265200,0.000000,0.000000,0.000000
0.000000,-19.674944,-0.381150,-0.266446,0.000000,0.000000,0.000000
0.000000,-19.674944,-0.380959,-0.267117,0.000000,0.000000,0.000000
0.000000,-19.743353,-0.380959,-0.268363,0.000000,0.000000,0.000000
0.000000,-19.743353,-0.380767,-0.269033,0.000000,0.000000,0.000000
0.000000,-19.847252,-0.380671,-0.270183,0.000000,0.000000,0.000000
0.000000,-19.916719,-0.380480,-0.270854,0.000000,0.000000,0.000000
0.000000,-19.916719,-0.380480,-0.272004,0.000000,0.000000,0.000000
0.000000,-20.023546,-0.380384,-0.272579,0.000000,0.000000,0.000000
0.000000,-20.023546,-0.380288,-0.273729,0.000000,0.000000,0.000000
0.000000,-20.096338,-0.380192,-0.274208,0.000000,0.000000,0.000000
0.000000,-20.208332,-0.380096,-0.275070,0.000000,0.000000,0.000000
0.000000,-20.208332,-0.379905,-0.275645,0.000000,0.000000,0.000000
0.000000,-20.282372,-0.379809,-0.276891,0.000000,0.000000,0.000000
0.000000,-20.282372,-0.379617,-0.277466,0.000000,0.000000,0.000000
0.000000,-20.390812,-0.379617,-0.278712,0.000000,0.000000,0.000000
0.000000,-20.461077,-0.379330,-0.279383,0.000000,0.000000,0.000000
0.000000,-20.461077,-0.379330,-0.280628,0.000000,0.000000,0.000000
0.000000,-20.565241,-0.379234,-0.281299,0.000000,0.000000,0.000000
0.000000,-20.565241,-0.379138,-0.282737,0.000000,0.000000,0.000000
0.000000,-20.633734,-0.379042,-0.283407,0.000000,0.000000,0.000000
0.000000,-20.737286,-0.379042,-0.284653,0.000000,0.000000,0.000000
0.000000,-20.737286,-0.378947,-0.285324,0.000000,0.000000,0.000000
0.000000,-20.806942,-0.378947,-0.286378,0.000000,0.000000,0.000000
0.000000,-20.806942,-0.378851,-0.287049,0.000000,0.000000,0.000000
0.000000,-20.912498,-0.378755,-0.288198,0.000000,0.000000,0.000000
0.000000,-20.983339,-0.378755,-0.288678,0.000000,0.000000,0.000000
0.000000,-20.983339,-0.378755,-0.289828,0.000000,0.000000,0.000000
0.000000,-21.091185,-0.378755,-0.290403,0.000000,0.000000,0.000000
0.000000,-21.091185,-0.378755,-0.291457,0.000000,0.000000,0.000000
0.000000,-21.163792,-0.378755,-0.291936,0.000000,0.000000,0.000000
0.000000,-21.274170,-0.378755,-0.293182,0.000000,0.000000,0.000000
0.000000,-21.274170,-0.378755,-0.293757,0.000000,0.000000,0.000000
0.000000,-21.347481,-0.378755,-0.295002,0.000000,0.000000,0.000000
0.000000,-21.347481,-0.378755,-0.295769,0.000000,0.000000,0.000000
0.000000,-21.456490,-0.378755,-0.297015,0.000000,0.000000,0.000000
0.000000,-21.527964,-0.378659,-0.297685,0.000000,0.000000,0.000000
0.000000,-21.527964,-0.378659,-0.299123,0.000000,0.000000,0.000000
0.000000,-21.634706,-0.378563,-0.299698,0.000000,0.000000,0.000000
0.000000,-21.634706,-0.378563,-0.301039,0.000000,0.000000,0.000000
0.000000,-21.705580,-0.378563,-0.301614,0.000000,0.000000,0.000000
0.000000,-21.813044,-0.378563,-0.302668,0.000000,0.000000,0.000000
0.000000,-21.813044,-0.378563,-0.303243,0.000000,0.000000,0.000000
0.000000,-21.885681,-0.378563,-0.304585,0.000000,0.000000,0.000000
0.000000,-21.885681,-0.378563,-0.305160,0.000000,0.000000,0.000000
0.000000,-21.997078,-0.378563,-0.306310,0.000000,0.000000,0.000000
0.000000,-22.071585,-0.378563,-0.306885,0.000000,0.000000,0.000000
0.000000,-22.071585,-0.378563,-0.307939,0.000000,0.000000,0.000000
0.000000,-22.182842,-0.378563,-0.308418,0.000000,0.000000,0.000000
0.000000,-22.182842,-0.378563,-0.309664,0.000000,0.000000,0.000000
0.000000,-22.255217,-0.378563,-0.310335,0.000000,0.000000,0.000000
0.000000,-22.362120,-0.378563,-0.311580,0.000000,0.000000,0.000000
0.000000,-22.362120,-0.378563,-0.312251,0.000000,0.000000,0.000000
0.000000,-22.432369,-0.378563,-0.313593,0.000000,0.000000,0.000000
0.000000,-22.432369,-0.378563,-0.314264,0.000000,0.000000,0.000000
0.000000,-22.536242,-0.378563,-0.315797,0.000000,0.000000,0.000000
0.000000,-22.604998,-0.378563,-0.316468,0.000000,0.000000,0.000000
0.000000,-22.604998,-0.378563,-0.317809,0.000000,0.000000,0.000000
0.000000,-22.709219,-0.378563,-0.318480,0.000000,0.000000,0.000000
0.000000,-22.709219,-0.378563,-0.319534,0.000000,0.000000,0.000000
0.000000,-22.780111,-0.378563,-0.320109,0.000000,0.000000,0.000000
0.000000,-22.888359,-0.378563,-0.321259,0.000000,0.000000,0.000000
0.000000,-22.888359,-0.378563,-0.321738,0.000000,0.000000,0.000000
0.000000,-22.961742,-0.378563,-0.322696,0.000000,0.000000,0.000000
0.000000,-22.961742,-0.378563,-0.323175,0.000000,0.000000,0.000000
0.000000,-23.071749,-0.378563,-0.324229,0.000000,0.000000,0.000000
0.000000,-23.144163,-0.378563,-0.324709,0.000000,0.000000,0.000000
0.000000,-23.144163,-0.378563,-0.325763,0.000000,0.000000,0.000000
0.000000,-23.249582,-0.378563,-0.326433,0.000000,0.000000,0.000000
0.000000,-23.249582,-0.378563,-0.327679,0.000000,0.000000,0.000000
0.000000,-23.318626,-0.378563,-0.328350,0.000000,0.000000,0.000000
0.000000,-23.420383,-0.378563,-0.329692,0.000000,0.000000,0.000000
0.000000,-23.420383,-0.378563,-0.330362,0.000000,0.000000,0.000000
0.000000,-23.488022,-0.378563,-0.331800,0.000000,0.000000,0.000000
0.000000,-23.488022,-0.378563,-0.332470,0.000000,0.000000,0.000000
0.000000,-23.588713,-0.378563,-0.333812,0.000000,0.000000,0.000000
0.000000,-23.657299,-0.378563,-0.334483,0.000000,0.000000,0.000000
0.000000,-23.657299,-0.378563,-0.335633,0.000000,0.000000,0.000000
0.000000,-23.763371,-0.378563,-0.336208,0.000000,0.000000,0.000000
0.000000,-23.763371,-0.378563,-0.337549,0.000000,0.000000,0.000000
0.000000,-23.836542,-0.378563,-0.338125,0.000000,0.000000,0.000000
0.000000,-23.949959,-0.378563,-0.339274,0.000000,0.000000,0.000000
0.000000,-23.949959,-0.378563,-0.339849,0.000000,0.000000,0.000000
0.000000,-24.027302,-0.378563,-0.340807,0.000000,0.000000,0.000000
0.000000,-24.027302,-0.378563,-0.341191,0.000000,0.000000,0.000000
0.000000,-24.144192,-0.378563,-0.342245,0.000000,0.000000,0.000000
0.000000,-24.221298,-0.378563,-0.342916,0.000000,0.000000,0.000000
0.000000,-24.221298,-0.378563,-0.344066,0.000000,0.000000,0.000000
0.000000,-24.330351,-0.378563,-0.344736,0.000000,0.000000,0.000000
0.000000,-24.330351,-0.378563,-0.346174,0.000000,0.000000,0.000000
0.000000,-24.400488,-0.378563,-0.346844,0.000000,0.000000,0.000000
0.000000,-24.503103,-0.378563,-0.348378,0.000000,0.000000,0.000000
0.000000,-24.503103,-0.378563,-0.349049,0.000000,0.000000,0.000000
0.000000,-24.572060,-0.378563,-0.350486,0.000000,0.000000,0.000000
0.000000,-24.572060,-0.378563,-0.351157,0.000000,0.000000,0.000000
0.000000,-24.676069,-0.378563,-0.352307,0.000000,0.000000,0.000000
0.000000,-24.747355,-0.378563,-0.352882,0.000000,0.000000,0.000000
0.000000,-24.747355,-0.378467,-0.354127,0.000000,0.000000,0.000000
0.000000,-24.857117,-0.378467,-0.354702,0.000000,0.000000,0.000000
0.000000,-24.857117,-0.378467,-0.355757,0.000000,0.000000,0.000000
0.000000,-24.932930,-0.378467,-0.356332,0.000000,0.000000,0.000000
0.000000,-25.048180,-0.378467,-0.357386,0.000000,0.000000,0.000000
0.000000,-25.048180,-0.378467,-0.357865,0.000000,0.000000,0.000000
0.000000,-25.126097,-0.378467,-0.359015,0.000000,0.000000,0.000000
0.000000,-25.126097,-0.378467,-0.359590,0.000000,0.000000,0.000000
0.000000,-25.241451,-0.378467,-0.360739,0.000000,0.000000,0.000000
0.000000,-25.315992,-0.378467,-0.361410,0.000000,0.000000,0.000000
0.000000,-25.315992,-0.378371,-0.362752,0.000000,0.000000,0.000000
0.000000,-25.422850,-0.378371,-0.363423,0.000000,0.000000,0.000000
0.000000,-25.422850,-0.378276,-0.364860,0.000000,0.000000,0.000000
0.000000,-25.494474,-0.378180,-0.365531,0.000000,0.000000,0.000000
0.000000,-25.599611,-0.378180,-0.366968,0.000000,0.000000,0.000000
0.000000,-25.599611,-0.378084,-0.367735,0.000000,0.000000,0.000000
